time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1374497,0.99,-0.02,-0.02,1.52,0.96,0.04,48.49,-8.05,-2.72,3
1374507,0.99,-0.02,-0.02,1.51,0.06,0.04,48.49,-8.05,-2.72,3
1374518,0.99,-0.02,-0.02,1.52,-0.96,0.05,48.59,-8.02,-2.52,3
1374531,0.99,-0.02,-0.02,1.53,-2.92,0.0,48.59,-8.02,-2.52,3
1374543,0.99,-0.02,-0.01,1.53,-3.74,0.04,48.59,-8.02,-2.52,3
1374554,0.99,-0.02,-0.01,1.52,-4.27,0.06,48.59,-8.02,-2.52,3
1374567,0.99,-0.02,-0.01,1.53,-4.32,0.04,48.49,-7.92,-2.71,3
1374579,0.99,-0.02,-0.01,1.55,-4.03,0.04,48.49,-7.92,-2.71,3
1374591,0.99,-0.02,-0.01,1.59,-3.52,0.06,48.49,-7.92,-2.71,3
1374603,0.99,-0.02,-0.01,1.6,-3.37,0.06,48.49,-7.92,-2.71,3
1374615,0.99,-0.02,-0.01,1.62,-3.69,0.1,48.59,-7.91,-2.9,3
1374626,0.99,-0.02,-0.0,1.64,-3.79,0.09,48.59,-7.91,-2.9,3
1374638,0.99,-0.02,-0.0,1.64,-3.63,0.07,48.59,-7.91,-2.9,3
1374652,0.99,-0.02,-0.0,1.59,-2.87,0.03,48.59,-7.91,-2.9,3
1374663,0.99,-0.02,-0.0,1.58,-2.48,-0.0,48.59,-8.08,-2.86,3
1374676,0.99,-0.02,-0.0,1.57,-1.94,-0.05,48.59,-8.08,-2.86,3
1374688,0.99,-0.02,-0.0,1.56,-1.86,-0.04,48.59,-8.08,-2.86,3
1374700,0.99,-0.02,-0.0,1.57,-1.84,-0.02,48.59,-8.08,-2.86,3
1374713,0.99,-0.02,-0.0,1.64,-2.15,0.01,48.63,-7.97,-3.13,3
1374725,0.99,-0.02,-0.0,1.64,-2.22,0.02,48.63,-7.97,-3.13,3
1374737,0.99,-0.02,-0.0,1.6,-1.83,0.04,48.63,-7.97,-3.13,3
1374749,0.99,-0.02,-0.0,1.58,-1.61,0.02,48.63,-7.97,-3.13,3
1374760,0.99,-0.02,-0.0,1.62,-1.55,0.03,48.58,-8.11,-3.22,3
1374772,0.99,-0.02,-0.0,1.66,-1.46,0.02,48.58,-8.11,-3.22,3
1374784,0.99,-0.02,-0.0,1.64,-1.39,0.0,48.58,-8.11,-3.22,3
1374797,0.99,-0.02,-0.0,1.62,-1.49,0.0,48.58,-8.11,-3.22,3
1374809,0.99,-0.02,-0.0,1.62,-1.55,0.04,48.44,-8.03,-3.47,3
1374821,0.99,-0.02,-0.0,1.58,-1.68,0.0,48.44,-8.03,-3.47,3
1374833,0.99,-0.02,-0.0,1.55,-1.53,-0.01,48.44,-8.03,-3.47,3
1374845,0.99,-0.02,-0.0,1.58,-1.35,0.02,48.44,-8.03,-3.47,3
1374856,0.99,-0.02,-0.0,1.57,-1.09,0.02,48.44,-8.03,-3.47,3
1374868,0.99,-0.02,-0.0,1.57,-1.07,0.01,48.37,-8.02,-3.59,3
1374880,0.99,-0.02,-0.0,1.56,-1.18,-0.02,48.37,-8.02,-3.59,3
1374892,0.99,-0.02,-0.0,1.59,-1.42,0.01,48.37,-8.02,-3.59,3
1374904,0.99,-0.02,-0.0,1.56,-1.35,0.02,48.37,-8.02,-3.59,3
1374917,0.99,-0.02,-0.0,1.58,-1.24,0.01,48.31,-7.92,-3.64,3
1374929,0.99,-0.02,-0.0,1.59,-1.43,-0.0,48.31,-7.92,-3.64,3
1374943,0.99,-0.02,-0.0,1.59,-1.88,0.0,48.31,-7.92,-3.64,3
1374955,0.99,-0.02,0.0,1.59,-1.98,-0.01,48.31,-7.92,-3.64,3
1374966,0.99,-0.02,0.0,1.6,-1.89,0.0,48.39,-7.77,-3.29,3
1374978,0.99,-0.02,0.0,1.61,-1.31,0.03,48.39,-7.77,-3.29,3
1374990,0.99,-0.02,0.0,1.59,-1.01,0.02,48.39,-7.77,-3.29,3
1375003,0.99,-0.02,0.0,1.59,-0.68,0.04,48.39,-7.77,-3.29,3
1375015,0.99,-0.02,0.0,1.61,-0.67,0.04,48.39,-7.72,-3.3,3
1375027,0.99,-0.02,-0.0,1.6,-0.76,-0.03,48.39,-7.72,-3.3,3
1375039,0.99,-0.02,0.0,1.58,-0.83,0.01,48.39,-7.72,-3.3,3
1375050,0.99,-0.02,0.0,1.57,-0.87,0.05,48.39,-7.72,-3.3,3
1375064,0.99,-0.02,0.0,1.55,-0.53,0.07,48.34,-7.72,-3.2,3
1375074,0.99,-0.02,-0.0,1.55,-0.34,0.07,48.34,-7.72,-3.2,3
1375085,0.99,-0.02,-0.0,1.52,-0.27,0.03,48.34,-7.72,-3.2,3
1375098,0.99,-0.02,-0.0,1.57,-0.3,0.03,48.34,-7.72,-3.2,3
1375109,0.99,-0.02,-0.0,1.57,-0.3,0.02,48.42,-7.81,-3.19,3
1375122,0.99,-0.02,-0.0,1.64,-0.67,0.04,48.42,-7.81,-3.19,3
1375133,0.99,-0.02,-0.0,1.63,-0.8,0.01,48.42,-7.81,-3.19,3
1375145,0.99,-0.02,-0.0,1.61,-0.79,0.02,48.42,-7.81,-3.19,3
1375159,0.99,-0.02,-0.0,1.55,-0.42,-0.01,48.43,-7.92,-3.12,3
1375171,0.99,-0.02,-0.0,1.54,-0.22,-0.01,48.43,-7.92,-3.12,3
1375184,0.99,-0.02,-0.0,1.52,0.03,-0.01,48.43,-7.92,-3.12,3
1375195,0.99,-0.02,-0.0,1.51,-0.08,0.0,48.43,-7.92,-3.12,3
1375210,0.99,-0.02,-0.0,1.55,-0.46,0.05,48.39,-7.93,-3.13,3
1375222,0.99,-0.02,-0.0,1.59,-0.7,0.07,48.39,-7.93,-3.13,3
1375236,0.99,-0.02,-0.0,1.59,-0.67,0.02,48.39,-7.93,-3.13,3
1375247,0.99,-0.02,-0.0,1.58,-0.69,0.01,48.39,-7.93,-3.13,3
1375259,0.99,-0.02,-0.0,1.58,-0.87,-0.0,48.38,-7.93,-3.15,3
1375270,0.99,-0.02,-0.0,1.59,-1.1,-0.02,48.38,-7.93,-3.15,3
1375281,0.99,-0.02,-0.0,1.57,-1.1,-0.01,48.38,-7.93,-3.15,3
1375293,0.99,-0.02,-0.0,1.56,-1.54,0.0,48.38,-7.93,-3.15,3
1375305,0.99,-0.02,-0.0,1.58,-1.78,0.02,48.38,-7.93,-3.15,3
1375316,0.99,-0.02,-0.0,1.57,-1.9,0.03,48.27,-7.99,-3.42,3
1375330,0.99,-0.02,-0.0,1.56,-2.16,0.03,48.27,-7.99,-3.42,3
1375342,0.99,-0.02,-0.0,1.6,-2.32,0.04,48.27,-7.99,-3.42,3
1375355,0.99,-0.02,0.0,1.6,-2.29,0.01,48.27,-7.99,-3.42,3
1375366,0.99,-0.02,0.0,1.57,-1.96,-0.0,48.31,-8.0,-3.41,3
1375378,0.99,-0.02,-0.0,1.53,-1.66,-0.0,48.31,-8.0,-3.41,3
1375390,0.99,-0.02,-0.0,1.5,-1.61,-0.03,48.31,-8.0,-3.41,3
1375401,0.99,-0.02,-0.0,1.5,-1.55,-0.04,48.31,-8.0,-3.41,3
1375412,0.99,-0.02,-0.0,1.51,-1.48,-0.06,48.3,-8.09,-3.31,3
1375424,0.99,-0.02,-0.0,1.56,-1.76,-0.03,48.3,-8.09,-3.31,3
1375436,0.99,-0.02,-0.0,1.54,-2.02,-0.04,48.3,-8.09,-3.31,3
1375450,0.99,-0.02,0.0,1.55,-2.51,-0.02,48.3,-8.09,-3.31,3
1375461,0.99,-0.02,0.0,1.55,-2.61,0.01,48.3,-8.07,-3.26,3
1375472,0.99,-0.02,0.0,1.57,-2.56,-0.02,48.3,-8.07,-3.26,3
1375485,0.99,-0.02,0.0,1.51,-2.43,-0.07,48.3,-8.07,-3.26,3
1375497,0.99,-0.02,0.0,1.53,-2.53,-0.03,48.3,-8.07,-3.26,3
1375508,0.99,-0.02,0.0,1.53,-2.51,0.02,48.43,-8.14,-3.07,3
1375519,0.99,-0.02,0.0,1.5,-2.37,0.03,48.43,-8.14,-3.07,3
1375529,0.99,-0.02,0.0,1.51,-2.39,0.01,48.43,-8.14,-3.07,3
1375540,0.99,-0.02,0.0,1.52,-2.47,0.01,48.43,-8.14,-3.07,3
1375553,0.99,-0.02,0.0,1.54,-2.2,-0.02,48.43,-8.14,-3.07,3
1375564,0.99,-0.02,0.0,1.55,-1.92,-0.03,48.45,-8.23,-3.21,3
1375575,0.99,-0.02,0.0,1.56,-1.64,-0.02,48.45,-8.23,-3.21,3
1375588,0.99,-0.02,0.0,1.53,-1.42,-0.01,48.45,-8.23,-3.21,3
1375600,0.99,-0.02,0.0,1.54,-1.55,-0.01,48.45,-8.23,-3.21,3
1375613,0.99,-0.02,0.0,1.59,-1.63,0.03,48.36,-8.17,-3.24,3
1375625,0.99,-0.02,0.01,1.59,-1.54,0.02,48.36,-8.17,-3.24,3
1375635,0.99,-0.02,0.01,1.56,-1.33,0.0,48.36,-8.17,-3.24,3
1375646,0.99,-0.02,0.01,1.56,-0.67,0.04,48.36,-8.17,-3.24,3
1375658,0.99,-0.02,0.01,1.61,-0.34,0.05,48.42,-8.16,-3.16,3
1375669,0.99,-0.02,0.0,1.63,-0.09,0.08,48.42,-8.16,-3.16,3
1375682,0.99,-0.02,0.0,1.54,0.05,0.04,48.42,-8.16,-3.16,3
1375692,0.99,-0.02,0.0,1.54,-0.12,0.06,48.42,-8.16,-3.16,3
1375702,0.99,-0.02,0.0,1.58,-0.27,0.06,48.42,-8.16,-3.16,3
1375713,0.99,-0.02,0.0,1.6,-0.22,0.06,48.36,-8.11,-3.26,3
1375725,0.99,-0.02,0.0,1.59,0.18,0.03,48.36,-8.11,-3.26,3
1375737,0.99,-0.02,0.0,1.61,0.4,0.02,48.36,-8.11,-3.26,3
1375747,0.99,-0.02,0.0,1.62,0.52,0.04,48.36,-8.11,-3.26,3
1375759,0.99,-0.02,-0.0,1.54,0.24,0.05,48.45,-8.12,-3.35,3
1375769,0.99,-0.02,0.0,1.57,0.07,0.07,48.45,-8.12,-3.35,3
1375779,0.99,-0.02,-0.0,1.58,-0.0,0.03,48.45,-8.12,-3.35,3
1375790,0.99,-0.02,0.0,1.61,-0.04,-0.01,48.45,-8.12,-3.35,3
1375803,0.99,-0.02,0.0,1.64,-0.23,-0.0,48.45,-8.12,-3.35,3
1375814,0.99,-0.02,0.0,1.61,-0.32,0.01,48.5,-8.08,-3.3,3
1375827,0.99,-0.02,0.0,1.56,-0.45,0.0,48.5,-8.08,-3.3,3
1375838,0.99,-0.02,0.0,1.58,-0.39,0.02,48.5,-8.08,-3.3,3
1375848,0.99,-0.02,-0.0,1.56,-0.29,0.04,48.5,-8.08,-3.3,3
1375859,0.99,-0.02,-0.0,1.55,-0.45,0.04,48.54,-8.09,-3.35,3
1375871,0.99,-0.02,-0.0,1.55,-1.38,-0.01,48.54,-8.09,-3.35,3
1375883,0.99,-0.02,-0.0,1.52,-1.82,-0.02,48.54,-8.09,-3.35,3
1375896,0.99,-0.02,-0.0,1.52,-2.98,-0.0,48.54,-8.09,-3.35,3
1375908,0.99,-0.02,-0.0,1.55,-3.59,0.01,48.49,-8.16,-3.47,3
1375921,0.99,-0.02,0.0,1.51,-4.21,0.02,48.49,-8.16,-3.47,3
1375932,0.98,-0.02,0.01,1.49,-3.62,-0.03,48.49,-8.16,-3.47,3
1375943,0.99,-0.02,0.01,1.54,-2.55,-0.02,48.49,-8.16,-3.47,3
1375955,0.99,-0.02,0.0,1.53,-1.62,-0.04,48.49,-8.16,-3.47,3
1375967,0.99,-0.02,0.0,1.52,-2.15,-0.0,48.46,-8.12,-3.54,3
1375978,0.99,-0.02,0.0,1.52,-2.54,-0.0,48.46,-8.12,-3.54,3
1375991,0.99,-0.02,0.0,1.45,-2.63,-0.02,48.46,-8.12,-3.54,3
1376001,0.99,-0.02,0.0,1.45,-2.74,-0.03,48.46,-8.12,-3.54,3
1376012,0.99,-0.02,0.0,1.49,-3.08,-0.02,48.48,-8.08,-3.8,3
1376026,0.99,-0.02,0.01,1.49,-3.78,-0.06,48.48,-8.08,-3.8,3
1376036,0.99,-0.02,0.01,1.48,-3.87,-0.05,48.48,-8.08,-3.8,3
1376047,0.99,-0.02,0.01,1.44,-3.84,-0.02,48.48,-8.08,-3.8,3
1376061,0.99,-0.02,0.01,1.43,-3.76,-0.01,48.48,-8.06,-3.91,3
1376072,0.99,-0.02,0.01,1.48,-3.7,-0.02,48.48,-8.06,-3.91,3
1376084,0.99,-0.02,0.01,1.4,-3.12,-0.08,48.48,-8.06,-3.91,3
1376095,0.99,-0.02,0.01,1.32,-2.61,-0.08,48.48,-8.06,-3.91,3
1376107,0.99,-0.02,0.01,1.37,-2.25,-0.05,48.51,-8.16,-3.89,3
1376120,0.99,-0.02,0.01,1.43,-1.31,-0.03,48.51,-8.16,-3.89,3
1376131,0.99,-0.02,0.01,1.41,-0.82,-0.04,48.51,-8.16,-3.89,3
1376145,0.99,-0.02,0.01,1.45,-0.02,-0.04,48.51,-8.16,-3.89,3
1376157,0.99,-0.02,0.01,1.4,0.22,-0.03,48.5,-8.25,-3.71,3
1376169,0.99,-0.02,0.01,1.39,0.51,-0.01,48.5,-8.25,-3.71,3
1376180,0.99,-0.02,0.01,1.42,0.88,-0.05,48.5,-8.25,-3.71,3
1376192,0.99,-0.02,0.01,1.44,1.32,-0.02,48.5,-8.25,-3.71,3
1376207,0.99,-0.02,0.01,1.52,2.02,-0.02,48.49,-8.31,-4.13,3
1376217,0.99,-0.02,0.01,1.56,2.41,-0.01,48.49,-8.31,-4.13,3
1376227,0.99,-0.02,0.01,1.54,2.9,0.02,48.49,-8.31,-4.13,3
1376237,0.99,-0.02,0.01,1.5,3.31,0.03,48.49,-8.31,-4.13,3
1376249,0.99,-0.02,0.0,1.46,3.49,0.05,48.49,-8.31,-4.13,3
1376260,0.99,-0.02,0.0,1.46,3.31,0.05,48.56,-8.26,-4.2,3
1376270,0.99,-0.02,0.0,1.49,3.09,0.04,48.56,-8.26,-4.2,3
1376280,0.99,-0.02,0.0,1.47,2.95,0.0,48.56,-8.26,-4.2,3
1376292,0.99,-0.02,0.0,1.52,3.04,-0.0,48.56,-8.26,-4.2,3
1376303,0.99,-0.02,0.0,1.51,3.09,0.03,48.56,-8.26,-4.2,3
1376315,0.99,-0.02,-0.0,1.5,3.02,-0.0,48.62,-8.21,-4.05,3
1376326,0.99,-0.02,-0.01,1.48,2.74,-0.04,48.62,-8.21,-4.05,3
1376338,0.99,-0.02,-0.01,1.49,2.19,-0.02,48.62,-8.21,-4.05,3
1376352,0.99,-0.02,-0.01,1.53,0.9,0.03,48.62,-8.21,-4.05,3
1376363,0.99,-0.02,-0.01,1.5,0.28,0.01,48.59,-8.15,-3.81,3
1376375,0.99,-0.02,-0.01,1.5,-0.68,-0.03,48.59,-8.15,-3.81,3
1376387,0.99,-0.02,-0.0,1.48,-1.01,-0.05,48.59,-8.15,-3.81,3
1376398,0.99,-0.02,-0.0,1.49,-1.27,-0.04,48.59,-8.15,-3.81,3
1376412,0.99,-0.02,-0.0,1.54,-1.84,0.05,48.53,-8.2,-3.8,3
1376422,0.99,-0.02,-0.0,1.57,-2.16,0.04,48.53,-8.2,-3.8,3
1376433,0.99,-0.02,-0.0,1.56,-2.48,0.0,48.53,-8.2,-3.8,3
1376446,0.99,-0.02,-0.0,1.6,-2.97,0.04,48.53,-8.2,-3.8,3
1376457,0.99,-0.02,-0.0,1.6,-3.08,0.04,48.67,-8.19,-3.88,3
1376468,0.99,-0.02,-0.0,1.6,-3.19,0.05,48.67,-8.19,-3.88,3
1376481,0.99,-0.02,-0.0,1.58,-3.2,-0.02,48.67,-8.19,-3.88,3
1376493,0.99,-0.02,0.0,1.57,-3.18,-0.03,48.67,-8.19,-3.88,3
1376507,0.99,-0.02,0.0,1.6,-3.27,0.02,48.6,-8.12,-3.9,3
1376519,0.99,-0.02,0.0,1.6,-3.32,0.04,48.6,-8.12,-3.9,3
1376530,0.99,-0.02,0.0,1.55,-3.21,0.05,48.6,-8.12,-3.9,3
1376541,0.99,-0.02,0.0,1.54,-3.07,0.07,48.6,-8.12,-3.9,3
1376553,0.99,-0.02,0.0,1.57,-2.85,0.07,48.6,-8.12,-3.9,3
1376565,0.99,-0.02,0.0,1.51,-2.59,0.1,48.66,-8.02,-3.73,3
1376576,0.99,-0.02,0.0,1.5,-2.5,0.08,48.66,-8.02,-3.73,3
1376587,0.99,-0.02,0.0,1.51,-2.37,0.07,48.66,-8.02,-3.73,3
1376598,0.99,-0.02,0.0,1.52,-2.25,0.02,48.66,-8.02,-3.73,3
1376611,0.99,-0.02,0.0,1.59,-2.62,0.02,48.59,-7.89,-3.67,3
1376622,0.99,-0.02,0.0,1.6,-2.81,-0.01,48.59,-7.89,-3.67,3
1376635,0.99,-0.02,0.0,1.56,-3.01,-0.03,48.59,-7.89,-3.67,3
1376646,0.99,-0.02,0.0,1.6,-3.29,0.01,48.59,-7.89,-3.67,3
1376658,0.99,-0.02,0.0,1.63,-3.76,0.01,48.44,-7.96,-3.93,3
1376670,0.99,-0.02,0.01,1.63,-4.67,0.01,48.44,-7.96,-3.93,3
1376680,0.99,-0.02,0.01,1.56,-4.68,-0.03,48.44,-7.96,-3.93,3
1376692,0.99,-0.02,0.01,1.54,-4.43,-0.02,48.44,-7.96,-3.93,3
1376704,0.99,-0.02,0.02,1.53,-3.42,0.04,48.44,-7.96,-3.93,3
1376715,0.98,-0.02,0.02,1.51,-2.78,0.02,48.48,-8.03,-3.95,3
1376727,0.98,-0.02,0.02,1.48,-0.77,-0.03,48.48,-8.03,-3.95,3
1376739,0.99,-0.02,0.02,1.5,0.4,-0.02,48.48,-8.03,-3.95,3
1376749,0.99,-0.02,0.02,1.51,1.55,-0.0,48.48,-8.03,-3.95,3
1376760,0.99,-0.02,0.01,1.51,2.55,0.01,48.41,-8.14,-3.87,3
1376771,0.99,-0.02,0.01,1.53,3.24,0.03,48.41,-8.14,-3.87,3
1376782,0.99,-0.02,0.01,1.53,3.29,0.04,48.41,-8.14,-3.87,3
1376794,0.99,-0.02,0.01,1.51,3.45,0.06,48.41,-8.14,-3.87,3
1376805,0.99,-0.02,0.0,1.52,3.54,0.06,48.41,-8.06,-3.93,3
1376816,0.99,-0.02,0.0,1.53,3.18,0.04,48.41,-8.06,-3.93,3
1376826,0.99,-0.02,0.0,1.53,2.14,0.03,48.41,-8.06,-3.93,3
1376836,0.99,-0.02,0.0,1.52,1.21,0.01,48.41,-8.06,-3.93,3
1376846,0.99,-0.02,0.0,1.52,0.43,0.01,48.41,-8.06,-3.93,3
1376859,0.99,-0.02,0.0,1.52,-0.61,0.0,48.42,-8.03,-3.95,3
1376869,0.99,-0.02,0.0,1.56,-0.76,0.0,48.42,-8.03,-3.95,3
1376880,0.99,-0.02,0.0,1.52,-0.78,-0.04,48.42,-8.03,-3.95,3
1376893,0.99,-0.02,0.0,1.54,-0.8,-0.05,48.42,-8.03,-3.95,3
1376905,0.99,-0.02,0.0,1.52,-0.83,-0.04,48.49,-7.99,-3.99,3
1376919,0.99,-0.02,0.01,1.52,-0.36,-0.07,48.49,-7.99,-3.99,3
1376931,0.99,-0.02,0.0,1.53,-0.0,-0.08,48.49,-7.99,-3.99,3
1376944,0.99,-0.02,0.0,1.51,-0.05,-0.02,48.49,-7.99,-3.99,3
1376956,0.99,-0.02,0.0,1.54,-0.24,0.01,48.53,-7.88,-3.98,3
1376969,0.99,-0.02,-0.0,1.55,-0.7,-0.01,48.53,-7.88,-3.98,3
1376981,0.99,-0.02,-0.0,1.53,-1.25,-0.02,48.53,-7.88,-3.98,3
1376995,0.99,-0.02,0.0,1.57,-2.59,0.01,48.53,-7.88,-3.98,3
1377007,0.99,-0.02,0.0,1.59,-2.88,0.02,48.52,-7.81,-3.86,3
1377018,0.99,-0.02,0.0,1.58,-2.99,0.04,48.52,-7.81,-3.86,3
1377030,0.99,-0.02,0.01,1.54,-2.94,-0.0,48.52,-7.81,-3.86,3
1377042,0.99,-0.02,0.01,1.58,-2.93,-0.0,48.52,-7.81,-3.86,3
1377057,0.99,-0.02,0.01,1.6,-2.52,0.05,48.52,-7.88,-4.02,3
1377069,0.99,-0.02,0.01,1.59,-2.11,0.04,48.52,-7.88,-4.02,3
1377080,0.99,-0.02,0.01,1.6,-1.85,0.03,48.52,-7.88,-4.02,3
1377091,0.99,-0.02,0.01,1.65,-1.84,0.06,48.52,-7.88,-4.02,3
1377102,0.99,-0.02,0.01,1.62,-1.71,0.05,48.52,-7.88,-4.02,3
1377116,0.99,-0.02,0.01,1.65,-1.29,0.05,48.54,-7.9,-3.98,3
1377126,0.99,-0.02,0.01,1.63,-0.91,-0.0,48.54,-7.9,-3.98,3
1377138,0.99,-0.02,0.01,1.6,-0.5,0.01,48.54,-7.9,-3.98,3
1377149,0.99,-0.02,0.01,1.61,0.24,0.03,48.54,-7.9,-3.98,3
1377161,0.99,-0.02,0.01,1.6,0.57,0.0,48.62,-7.87,-4.06,3
1377172,0.99,-0.02,0.01,1.6,0.71,-0.01,48.62,-7.87,-4.06,3
1377184,0.99,-0.02,0.0,1.54,0.53,0.02,48.62,-7.87,-4.06,3
1377196,0.99,-0.02,0.0,1.58,0.27,-0.01,48.62,-7.87,-4.06,3
1377207,0.99,-0.02,0.0,1.55,-0.15,-0.04,48.62,-7.89,-3.93,3
1377219,0.99,-0.02,0.0,1.54,-0.97,-0.05,48.62,-7.89,-3.93,3
1377231,0.99,-0.02,0.0,1.53,-1.14,-0.08,48.62,-7.89,-3.93,3
1377244,0.99,-0.02,0.0,1.57,-1.46,-0.07,48.62,-7.89,-3.93,3
1377255,0.99,-0.02,0.0,1.61,-1.68,-0.09,48.69,-7.96,-3.82,3
1377267,0.99,-0.02,0.0,1.62,-1.83,-0.07,48.69,-7.96,-3.82,3
1377279,0.99,-0.02,0.01,1.59,-1.86,-0.06,48.69,-7.96,-3.82,3
1377290,0.99,-0.02,0.01,1.53,-1.91,-0.04,48.69,-7.96,-3.82,3
1377301,0.99,-0.02,0.01,1.57,-1.82,-0.02,48.69,-7.96,-3.82,3
1377314,0.99,-0.02,0.01,1.61,-1.55,0.0,48.68,-7.93,-3.65,3
1377325,0.99,-0.02,0.01,1.61,-1.44,-0.04,48.68,-7.93,-3.65,3
1377336,0.99,-0.02,0.01,1.6,-1.43,-0.06,48.68,-7.93,-3.65,3
1377348,0.99,-0.02,0.01,1.61,-1.67,-0.05,48.68,-7.93,-3.65,3
1377359,0.99,-0.02,0.01,1.62,-1.67,-0.01,48.65,-7.94,-3.54,3
1377372,0.99,-0.02,0.01,1.6,-1.21,0.01,48.65,-7.94,-3.54,3
1377383,0.99,-0.02,0.01,1.61,-1.06,0.0,48.65,-7.94,-3.54,3
1377394,0.99,-0.02,0.01,1.63,-1.0,-0.01,48.65,-7.94,-3.54,3
1377408,0.99,-0.02,0.01,1.61,-1.0,-0.01,48.54,-7.86,-3.67,3
1377419,0.99,-0.02,0.01,1.61,-1.02,-0.02,48.54,-7.86,-3.67,3
1377432,0.99,-0.02,0.01,1.58,-0.84,0.02,48.54,-7.86,-3.67,3
1377443,0.99,-0.02,0.01,1.57,-0.7,0.01,48.54,-7.86,-3.67,3
1377454,0.99,-0.02,0.01,1.56,-0.58,0.02,48.55,-7.86,-3.69,3
1377467,0.99,-0.02,0.01,1.57,-0.45,0.06,48.55,-7.86,-3.69,3
1377478,0.99,-0.02,0.01,1.56,-0.39,0.02,48.55,-7.86,-3.69,3
1377489,0.99,-0.02,0.01,1.57,-0.44,0.02,48.55,-7.86,-3.69,3
1377500,0.99,-0.02,0.01,1.56,-0.62,0.04,48.55,-7.86,-3.69,3
1377513,0.99,-0.02,0.0,1.58,-0.87,0.04,48.41,-7.92,-3.47,3
1377523,0.99,-0.02,0.0,1.55,-1.24,0.02,48.41,-7.92,-3.47,3
1377536,0.99,-0.02,0.01,1.59,-1.62,0.03,48.41,-7.92,-3.47,3
1377547,0.99,-0.02,0.01,1.59,-1.68,0.04,48.41,-7.92,-3.47,3
1377558,0.99,-0.02,0.01,1.59,-1.51,0.03,48.38,-7.88,-3.38,3
1377571,0.99,-0.02,0.01,1.55,-0.94,0.01,48.38,-7.88,-3.38,3
1377583,0.99,-0.02,0.01,1.56,-0.97,0.01,48.38,-7.88,-3.38,3
1377597,0.99,-0.02,0.01,1.64,-1.33,0.04,48.38,-7.88,-3.38,3
1377608,0.99,-0.02,0.01,1.63,-1.18,0.06,48.4,-7.9,-3.41,3
1377621,0.99,-0.02,0.01,1.56,-0.57,0.02,48.4,-7.9,-3.41,3
1377632,0.99,-0.02,0.01,1.59,-0.4,0.03,48.4,-7.9,-3.41,3
1377643,0.99,-0.02,0.01,1.61,-0.45,0.01,48.4,-7.9,-3.41,3
1377657,0.99,-0.02,0.01,1.6,-0.52,0.02,48.39,-7.86,-3.56,3
1377667,0.99,-0.02,0.01,1.61,-0.5,0.04,48.39,-7.86,-3.56,3
1377678,0.99,-0.02,0.01,1.58,-0.46,0.02,48.39,-7.86,-3.56,3
1377689,0.99,-0.02,0.01,1.6,-0.45,0.03,48.39,-7.86,-3.56,3
1377700,0.99,-0.02,0.01,1.59,-0.35,0.05,48.39,-7.86,-3.56,3
1377711,0.99,-0.02,0.0,1.57,-0.28,0.05,48.35,-7.9,-3.56,3
1377725,0.99,-0.02,0.0,1.58,-0.61,0.01,48.35,-7.9,-3.56,3
1377737,0.99,-0.02,0.0,1.59,-0.69,0.04,48.35,-7.9,-3.56,3
1377749,0.99,-0.02,0.0,1.58,-0.88,0.03,48.35,-7.9,-3.56,3
1377762,0.99,-0.02,0.0,1.61,-1.1,0.07,48.37,-7.84,-3.47,3
1377772,0.99,-0.02,0.0,1.6,-1.22,0.07,48.37,-7.84,-3.47,3
1377782,0.99,-0.02,0.0,1.59,-1.3,0.05,48.37,-7.84,-3.47,3
1377794,0.99,-0.02,0.01,1.63,-1.51,0.04,48.37,-7.84,-3.47,3
1377805,0.99,-0.02,0.01,1.64,-1.41,0.04,48.44,-7.75,-3.46,3
1377817,0.99,-0.02,0.01,1.65,-1.03,0.07,48.44,-7.75,-3.46,3
1377829,0.98,-0.03,0.02,1.67,0.65,0.01,48.44,-7.75,-3.46,3
1377840,0.98,-0.03,0.02,1.71,2.36,0.02,48.44,-7.75,-3.46,3
1377851,0.98,-0.03,0.01,1.71,4.4,0.06,48.44,-7.75,-3.46,3
1377864,0.99,-0.02,-0.01,1.62,6.12,0.07,48.45,-7.72,-3.61,3
1377874,0.99,-0.02,-0.01,1.63,5.01,0.04,48.45,-7.72,-3.61,3
1377885,0.99,-0.02,-0.01,1.61,3.46,0.04,48.45,-7.72,-3.61,3
1377898,0.99,-0.02,-0.0,1.69,1.55,0.06,48.45,-7.72,-3.61,3
1377909,0.99,-0.02,-0.0,1.68,1.43,0.06,48.45,-7.82,-3.47,3
1377919,0.99,-0.02,-0.0,1.67,1.31,0.06,48.45,-7.82,-3.47,3
1377930,0.99,-0.02,-0.01,1.63,0.51,0.04,48.45,-7.82,-3.47,3
1377941,0.99,-0.02,-0.01,1.63,-0.18,0.07,48.45,-7.82,-3.47,3
1377954,0.99,-0.02,-0.01,1.62,-0.85,0.05,48.43,-7.75,-3.45,3
1377966,0.99,-0.02,-0.0,1.62,-2.1,0.06,48.43,-7.75,-3.45,3
1377978,0.99,-0.02,-0.0,1.59,-2.33,0.05,48.43,-7.75,-3.45,3
1377991,0.99,-0.02,0.0,1.63,-2.22,0.04,48.43,-7.75,-3.45,3
1378002,0.99,-0.02,0.0,1.65,-1.85,0.03,48.5,-7.75,-3.49,3
