time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3865046,0.61,0.7,-0.34,1.81,0.56,-1.18,22.65,-26.27,12.41,4
3865059,0.61,0.7,-0.34,1.63,0.46,-1.17,22.65,-26.27,12.41,4
3865071,0.61,0.7,-0.34,1.55,0.2,-0.85,22.62,-26.27,12.35,4
3865082,0.61,0.7,-0.34,1.38,-0.03,-0.35,22.62,-26.27,12.35,4
3865093,0.61,0.7,-0.34,0.92,-0.18,0.85,22.62,-26.27,12.35,4
3865104,0.61,0.7,-0.35,0.76,-0.29,1.37,22.62,-26.27,12.35,4
3865115,0.61,0.7,-0.35,0.82,-0.53,1.7,22.67,-26.17,12.48,4
3865129,0.61,0.7,-0.35,1.01,-1.21,1.76,22.67,-26.17,12.48,4
3865140,0.61,0.69,-0.34,0.91,-1.36,1.72,22.67,-26.17,12.48,4
3865152,0.6,0.69,-0.34,0.72,-1.52,1.92,22.67,-26.17,12.48,4
3865165,0.6,0.7,-0.34,0.55,-1.91,2.53,22.63,-26.25,12.5,4
3865177,0.6,0.7,-0.35,0.71,-2.26,2.72,22.63,-26.25,12.5,4
3865188,0.6,0.7,-0.35,1.35,-2.86,2.61,22.63,-26.25,12.5,4
3865199,0.6,0.7,-0.35,1.64,-2.82,2.4,22.63,-26.25,12.5,4
3865210,0.6,0.7,-0.35,1.87,-2.67,2.12,22.63,-26.25,12.5,4
3865223,0.6,0.7,-0.34,1.93,-2.24,1.98,22.55,-26.34,12.29,4
3865235,0.6,0.7,-0.34,1.89,-2.15,2.11,22.55,-26.34,12.29,4
3865246,0.61,0.7,-0.34,1.89,-2.16,2.3,22.55,-26.34,12.29,4
3865258,0.61,0.71,-0.34,2.0,-2.4,2.7,22.55,-26.34,12.29,4
3865269,0.61,0.7,-0.34,2.07,-2.57,2.89,22.58,-26.32,12.15,4
3865281,0.61,0.7,-0.34,2.05,-2.76,3.13,22.58,-26.32,12.15,4
3865293,0.6,0.7,-0.34,1.64,-2.96,3.44,22.58,-26.32,12.15,4
3865304,0.61,0.7,-0.34,1.39,-3.0,3.54,22.58,-26.32,12.15,4
3865315,0.6,0.7,-0.34,1.16,-2.99,3.6,22.47,-26.38,12.07,4
3865327,0.6,0.7,-0.34,0.89,-3.04,3.53,22.47,-26.38,12.07,4
3865339,0.6,0.7,-0.34,0.79,-3.11,3.38,22.47,-26.38,12.07,4
3865352,0.6,0.71,-0.34,1.01,-3.4,2.9,22.47,-26.38,12.07,4
3865365,0.59,0.71,-0.34,1.22,-3.38,2.57,22.47,-26.35,11.96,4
3865378,0.59,0.71,-0.34,1.76,-3.16,1.78,22.47,-26.35,11.96,4
3865390,0.59,0.71,-0.34,1.97,-2.97,1.52,22.47,-26.35,11.96,4
3865402,0.59,0.71,-0.34,1.96,-2.45,1.58,22.47,-26.35,11.96,4
3865413,0.6,0.71,-0.34,2.14,-2.47,1.52,22.47,-26.35,11.96,4
3865424,0.6,0.71,-0.34,2.87,-3.38,1.75,22.43,-26.32,11.96,4
3865437,0.6,0.71,-0.34,3.56,-4.58,1.81,22.43,-26.32,11.96,4
3865448,0.6,0.71,-0.34,3.76,-4.78,1.76,22.43,-26.32,11.96,4
3865459,0.6,0.71,-0.34,3.93,-4.87,1.97,22.43,-26.32,11.96,4
3865471,0.6,0.71,-0.34,4.34,-4.9,3.46,22.44,-26.36,11.88,4
3865482,0.6,0.71,-0.33,4.45,-5.11,3.76,22.44,-26.36,11.88,4
3865494,0.6,0.71,-0.33,4.54,-5.41,3.83,22.44,-26.36,11.88,4
3865507,0.6,0.71,-0.33,4.14,-5.24,3.57,22.44,-26.36,11.88,4
3865518,0.6,0.71,-0.33,3.66,-4.68,3.28,22.41,-26.42,11.93,4
3865530,0.59,0.71,-0.33,3.2,-4.08,2.81,22.41,-26.42,11.93,4
3865542,0.59,0.71,-0.33,2.52,-3.19,1.45,22.41,-26.42,11.93,4
3865553,0.59,0.71,-0.33,2.43,-2.99,0.9,22.41,-26.42,11.93,4
3865564,0.59,0.71,-0.33,2.44,-2.92,0.5,22.29,-26.43,11.77,4
3865576,0.59,0.72,-0.33,2.63,-2.85,-0.04,22.29,-26.43,11.77,4
3865588,0.6,0.72,-0.33,2.74,-2.8,-0.19,22.29,-26.43,11.77,4
3865602,0.6,0.72,-0.33,2.99,-2.81,-0.2,22.29,-26.43,11.77,4
3865614,0.6,0.72,-0.33,3.06,-2.77,-0.14,22.27,-26.44,11.71,4
3865626,0.6,0.72,-0.33,3.07,-2.6,0.05,22.27,-26.44,11.71,4
3865637,0.6,0.72,-0.32,3.26,-2.78,0.18,22.27,-26.44,11.71,4
3865647,0.6,0.72,-0.32,3.44,-3.19,0.39,22.27,-26.44,11.71,4
3865657,0.6,0.71,-0.32,3.26,-3.19,0.65,22.27,-26.44,11.71,4
3865669,0.6,0.71,-0.32,2.28,-2.43,1.38,22.25,-26.53,11.64,4
3865680,0.6,0.71,-0.33,1.7,-2.02,1.62,22.25,-26.53,11.64,4
3865690,0.6,0.71,-0.33,1.16,-1.68,1.6,22.25,-26.53,11.64,4
3865701,0.6,0.71,-0.33,1.0,-1.66,1.41,22.25,-26.53,11.64,4
3865714,0.59,0.71,-0.33,1.34,-1.86,0.9,22.3,-26.55,11.76,4
3865726,0.59,0.71,-0.33,1.6,-1.74,0.73,22.3,-26.55,11.76,4
3865739,0.59,0.71,-0.33,1.99,-1.4,0.31,22.3,-26.55,11.76,4
3865751,0.59,0.71,-0.33,2.16,-1.38,-0.01,22.3,-26.55,11.76,4
3865766,0.59,0.71,-0.33,2.23,-1.22,-0.81,22.21,-26.61,11.81,4
3865777,0.59,0.72,-0.33,2.15,-0.97,-1.17,22.21,-26.61,11.81,4
3865789,0.6,0.72,-0.33,2.06,-0.41,-1.58,22.21,-26.61,11.81,4
3865800,0.6,0.72,-0.32,2.13,-0.42,-1.57,22.21,-26.61,11.81,4
3865811,0.6,0.72,-0.32,2.32,-0.61,-1.44,22.21,-26.61,11.81,4
3865823,0.61,0.72,-0.32,2.79,-1.13,-0.94,22.21,-26.67,11.72,4
3865834,0.6,0.71,-0.32,2.86,-1.35,-0.56,22.21,-26.67,11.72,4
3865846,0.6,0.71,-0.32,2.73,-1.58,-0.0,22.21,-26.67,11.72,4
3865860,0.6,0.71,-0.32,2.13,-2.08,0.94,22.21,-26.67,11.72,4
3865871,0.6,0.72,-0.32,1.89,-2.28,1.2,22.16,-26.73,11.62,4
3865881,0.6,0.72,-0.32,1.72,-2.4,1.38,22.16,-26.73,11.62,4
3865892,0.6,0.71,-0.32,1.39,-2.19,1.54,22.16,-26.73,11.62,4
3865903,0.6,0.71,-0.32,1.28,-2.12,1.67,22.16,-26.73,11.62,4
3865914,0.6,0.71,-0.32,1.32,-2.22,1.71,22.19,-26.73,11.68,4
3865926,0.6,0.72,-0.32,1.75,-2.44,1.17,22.19,-26.73,11.68,4
3865938,0.59,0.72,-0.32,1.92,-2.33,0.64,22.19,-26.73,11.68,4
3865949,0.59,0.71,-0.32,1.86,-1.9,0.15,22.19,-26.73,11.68,4
3865961,0.59,0.71,-0.32,1.28,-0.42,-0.68,22.19,-26.73,11.68,4
3865973,0.59,0.72,-0.32,1.07,0.17,-0.97,22.15,-26.83,11.76,4
3865984,0.6,0.72,-0.32,1.05,0.47,-1.18,22.15,-26.83,11.76,4
3865996,0.6,0.72,-0.32,1.25,0.6,-1.47,22.15,-26.83,11.76,4
3866008,0.6,0.72,-0.32,1.33,0.6,-1.52,22.15,-26.83,11.76,4
3866019,0.6,0.72,-0.32,1.41,0.55,-1.51,22.17,-26.75,11.74,4
3866031,0.6,0.72,-0.33,1.66,0.18,-1.39,22.17,-26.75,11.74,4
3866042,0.6,0.72,-0.33,1.82,-0.18,-1.41,22.17,-26.75,11.74,4
3866053,0.6,0.71,-0.32,1.96,-0.56,-1.34,22.17,-26.75,11.74,4
3866065,0.6,0.71,-0.32,1.71,-0.8,-1.01,22.13,-26.69,11.78,4
3866076,0.6,0.71,-0.32,1.55,-0.78,-0.91,22.13,-26.69,11.78,4
3866087,0.6,0.71,-0.32,1.53,-0.84,-1.0,22.13,-26.69,11.78,4
3866098,0.6,0.72,-0.33,1.99,-1.09,-1.64,22.13,-26.69,11.78,4
3866109,0.6,0.71,-0.32,2.26,-1.12,-1.97,22.13,-26.69,11.78,4
3866120,0.6,0.71,-0.32,2.48,-1.06,-2.13,22.24,-26.73,11.66,4
3866134,0.6,0.71,-0.32,2.51,-1.03,-2.09,22.24,-26.73,11.66,4
3866145,0.6,0.71,-0.32,2.5,-1.11,-2.02,22.24,-26.73,11.66,4
3866156,0.6,0.71,-0.32,2.56,-1.2,-2.07,22.24,-26.73,11.66,4
3866169,0.6,0.71,-0.32,2.73,-1.11,-2.37,22.22,-26.77,11.43,4
3866180,0.6,0.71,-0.32,2.79,-0.96,-2.41,22.22,-26.77,11.43,4
3866194,0.61,0.71,-0.32,2.78,-0.76,-2.33,22.22,-26.77,11.43,4
3866206,0.61,0.71,-0.32,2.8,-0.91,-2.19,22.22,-26.77,11.43,4
3866217,0.61,0.71,-0.32,2.84,-1.11,-1.99,22.25,-26.77,11.48,4
3866229,0.61,0.71,-0.32,2.83,-1.34,-1.59,22.25,-26.77,11.48,4
3866240,0.61,0.71,-0.32,2.71,-1.34,-1.29,22.25,-26.77,11.48,4
3866251,0.61,0.71,-0.32,2.47,-1.31,-0.94,22.25,-26.77,11.48,4
3866264,0.61,0.71,-0.32,1.99,-1.54,-0.23,22.3,-26.73,11.44,4
3866275,0.61,0.71,-0.32,1.78,-1.74,0.01,22.3,-26.73,11.44,4
3866289,0.61,0.71,-0.32,1.64,-1.94,0.17,22.3,-26.73,11.44,4
3866300,0.61,0.71,-0.32,1.65,-1.93,0.23,22.3,-26.73,11.44,4
3866315,0.6,0.71,-0.32,1.8,-1.97,0.26,22.49,-26.69,11.54,4
3866326,0.6,0.71,-0.32,1.97,-2.05,0.09,22.49,-26.69,11.54,4
3866340,0.6,0.71,-0.32,2.16,-1.96,-0.5,22.49,-26.69,11.54,4
3866352,0.6,0.71,-0.32,2.16,-1.85,-0.78,22.49,-26.69,11.54,4
3866362,0.6,0.71,-0.32,2.17,-1.72,-1.02,22.49,-26.69,11.54,4
3866375,0.6,0.71,-0.32,2.47,-1.67,-1.37,22.43,-26.75,11.45,4
3866386,0.61,0.71,-0.32,2.65,-1.62,-1.47,22.43,-26.75,11.45,4
3866400,0.61,0.71,-0.32,2.77,-1.34,-0.89,22.43,-26.75,11.45,4
3866413,0.61,0.71,-0.32,2.63,-1.33,-0.29,22.46,-26.74,11.33,4
3866426,0.62,0.71,-0.32,2.08,-1.51,0.85,22.46,-26.74,11.33,4
3866438,0.61,0.71,-0.32,1.68,-1.58,1.28,22.46,-26.74,11.33,4
3866451,0.61,0.7,-0.32,0.63,-1.26,1.89,22.46,-26.74,11.33,4
3866464,0.61,0.71,-0.32,0.21,-1.05,2.07,22.46,-26.83,11.32,4
3866477,0.61,0.71,-0.32,0.15,-1.16,2.28,22.46,-26.83,11.32,4
3866489,0.61,0.71,-0.32,0.4,-1.36,2.22,22.46,-26.83,11.32,4
3866501,0.6,0.71,-0.32,0.85,-1.49,1.79,22.46,-26.83,11.32,4
3866513,0.6,0.71,-0.32,0.9,-1.2,1.45,22.35,-26.83,11.49,4
3866525,0.6,0.71,-0.32,0.88,-0.8,1.01,22.35,-26.83,11.49,4
3866536,0.6,0.71,-0.32,0.96,0.2,0.05,22.35,-26.83,11.49,4
3866547,0.6,0.71,-0.32,1.01,0.47,-0.27,22.35,-26.83,11.49,4
3866558,0.61,0.71,-0.32,0.96,0.69,-0.34,22.35,-26.83,11.49,4
3866570,0.61,0.71,-0.32,0.79,0.86,0.3,22.44,-26.85,11.41,4
3866581,0.61,0.71,-0.32,0.76,0.76,0.69,22.44,-26.85,11.41,4
3866593,0.61,0.72,-0.32,0.82,0.6,0.93,22.44,-26.85,11.41,4
3866606,0.61,0.71,-0.32,0.95,0.4,1.14,22.44,-26.85,11.41,4
3866617,0.61,0.71,-0.32,0.86,0.53,1.28,22.48,-26.93,11.66,4
3866629,0.61,0.71,-0.32,0.65,0.68,1.44,22.48,-26.93,11.66,4
3866641,0.61,0.71,-0.32,0.01,0.72,1.91,22.48,-26.93,11.66,4
3866651,0.61,0.71,-0.32,-0.31,0.6,2.15,22.48,-26.93,11.66,4
3866661,0.61,0.71,-0.32,-0.71,0.66,2.32,22.48,-26.93,11.66,4
3866672,0.6,0.71,-0.32,-1.22,0.97,2.45,22.46,-26.99,11.72,4
3866684,0.6,0.71,-0.33,-1.78,1.99,2.2,22.46,-26.99,11.72,4
3866695,0.59,0.71,-0.33,-1.67,2.35,1.88,22.46,-26.99,11.72,4
3866709,0.59,0.71,-0.33,-1.71,3.51,0.93,22.46,-26.99,11.72,4
3866720,0.59,0.72,-0.33,-1.72,4.19,0.51,22.36,-27.05,11.74,4
3866732,0.6,0.72,-0.33,-1.64,4.52,0.14,22.36,-27.05,11.74,4
3866744,0.6,0.71,-0.33,-1.74,4.67,-0.21,22.36,-27.05,11.74,4
3866755,0.6,0.71,-0.33,-1.82,4.6,-0.14,22.36,-27.05,11.74,4
3866766,0.6,0.71,-0.34,-1.81,4.3,0.07,22.41,-27.04,11.86,4
3866778,0.6,0.71,-0.34,-1.84,3.62,0.4,22.41,-27.04,11.86,4
3866790,0.6,0.71,-0.34,-1.65,3.03,0.39,22.41,-27.04,11.86,4
3866803,0.59,0.71,-0.34,-0.98,1.87,0.42,22.41,-27.04,11.86,4
3866814,0.59,0.71,-0.34,-0.75,1.51,0.28,22.45,-27.04,12.04,4
3866826,0.6,0.71,-0.34,-0.48,1.22,0.1,22.45,-27.04,12.04,4
3866838,0.6,0.71,-0.34,-0.02,0.83,-0.48,22.45,-27.04,12.04,4
3866849,0.6,0.71,-0.34,0.27,0.61,-0.67,22.45,-27.04,12.04,4
3866863,0.6,0.71,-0.34,0.98,0.21,-0.93,22.28,-27.0,12.06,4
3866875,0.6,0.71,-0.34,1.18,0.18,-0.95,22.28,-27.0,12.06,4
3866885,0.6,0.71,-0.34,1.26,0.27,-0.88,22.28,-27.0,12.06,4
3866898,0.6,0.71,-0.34,1.56,0.23,-0.5,22.28,-27.0,12.06,4
3866910,0.6,0.71,-0.34,1.91,0.04,-0.34,22.28,-27.0,12.06,4
3866921,0.6,0.71,-0.34,2.29,-0.23,-0.32,22.21,-26.93,11.9,4
3866933,0.6,0.71,-0.34,2.48,-0.18,-0.6,22.21,-26.93,11.9,4
3866945,0.59,0.71,-0.34,2.28,0.08,-0.79,22.21,-26.93,11.9,4
3866955,0.59,0.71,-0.34,2.01,0.32,-0.93,22.21,-26.93,11.9,4
3866968,0.59,0.71,-0.34,1.52,0.62,-1.21,22.25,-26.95,11.87,4
3866979,0.59,0.71,-0.34,1.41,0.6,-1.23,22.25,-26.95,11.87,4
3866993,0.6,0.71,-0.34,1.29,0.29,-0.9,22.25,-26.95,11.87,4
3867004,0.6,0.71,-0.34,1.37,0.04,-0.58,22.25,-26.95,11.87,4
3867015,0.6,0.71,-0.34,1.48,-0.17,-0.15,22.16,-26.93,11.83,4
3867027,0.6,0.71,-0.34,1.55,-0.54,0.54,22.16,-26.93,11.83,4
3867039,0.6,0.71,-0.34,1.47,-0.69,0.85,22.16,-26.93,11.83,4
3867052,0.6,0.71,-0.35,1.13,-0.91,1.33,22.16,-26.93,11.83,4
3867063,0.6,0.71,-0.35,0.92,-0.96,1.53,22.2,-26.87,11.88,4
3867075,0.6,0.71,-0.35,0.74,-0.94,1.68,22.2,-26.87,11.88,4
3867087,0.6,0.71,-0.35,0.56,-0.66,1.53,22.2,-26.87,11.88,4
3867098,0.59,0.71,-0.35,0.66,-0.67,1.38,22.2,-26.87,11.88,4
3867110,0.59,0.71,-0.35,0.79,-0.69,1.19,22.2,-26.87,11.88,4
3867123,0.59,0.71,-0.35,1.04,-0.74,0.72,22.24,-26.88,11.69,4
3867134,0.59,0.71,-0.35,1.14,-0.7,0.47,22.24,-26.88,11.69,4
3867145,0.59,0.71,-0.35,1.32,-0.53,-0.05,22.24,-26.88,11.69,4
3867156,0.59,0.71,-0.35,1.45,-0.41,-0.35,22.24,-26.88,11.69,4
3867167,0.59,0.71,-0.35,1.61,-0.35,-0.54,22.19,-26.85,11.83,4
3867180,0.59,0.71,-0.35,1.85,-0.47,-0.72,22.19,-26.85,11.83,4
3867191,0.59,0.71,-0.35,1.98,-0.61,-0.76,22.19,-26.85,11.83,4
3867203,0.59,0.71,-0.35,2.07,-0.63,-0.9,22.19,-26.85,11.83,4
3867216,0.59,0.71,-0.35,1.91,-0.47,-0.99,22.23,-26.92,11.84,4
3867227,0.59,0.71,-0.35,1.74,-0.43,-0.87,22.23,-26.92,11.84,4
3867240,0.59,0.71,-0.35,1.88,-0.8,-0.63,22.23,-26.92,11.84,4
3867251,0.6,0.71,-0.35,2.07,-1.2,-0.56,22.23,-26.92,11.84,4
3867262,0.6,0.71,-0.35,2.29,-1.53,-0.49,22.32,-26.83,12.01,4
3867276,0.6,0.71,-0.35,2.4,-1.77,-0.43,22.32,-26.83,12.01,4
3867288,0.6,0.71,-0.35,2.3,-1.61,-0.45,22.32,-26.83,12.01,4
3867298,0.6,0.71,-0.35,2.2,-1.39,-0.49,22.32,-26.83,12.01,4
3867309,0.6,0.71,-0.35,1.86,-0.95,-0.47,22.32,-26.83,12.01,4
3867321,0.6,0.71,-0.35,1.64,-0.82,-0.24,22.26,-26.74,12.02,4
3867333,0.6,0.71,-0.35,1.48,-0.76,0.01,22.26,-26.74,12.02,4
3867343,0.6,0.71,-0.35,1.51,-0.78,0.17,22.26,-26.74,12.02,4
3867354,0.59,0.71,-0.35,1.64,-0.93,0.15,22.26,-26.74,12.02,4
3867365,0.59,0.71,-0.35,1.73,-1.02,0.03,22.19,-26.69,11.89,4
3867379,0.59,0.71,-0.35,1.63,-1.15,-0.39,22.19,-26.69,11.89,4
3867391,0.6,0.71,-0.35,1.44,-1.22,-0.52,22.19,-26.69,11.89,4
3867403,0.6,0.71,-0.35,1.21,-1.37,-0.51,22.19,-26.69,11.89,4
3867415,0.6,0.71,-0.35,1.24,-1.5,-0.36,22.08,-26.64,11.93,4
3867427,0.6,0.71,-0.35,1.37,-1.64,-0.05,22.08,-26.64,11.93,4
3867439,0.6,0.71,-0.35,1.84,-2.02,0.57,22.08,-26.64,11.93,4
3867451,0.6,0.71,-0.35,2.13,-2.22,0.9,22.08,-26.64,11.93,4
3867462,0.6,0.71,-0.35,2.4,-2.41,1.19,22.04,-26.69,11.99,4
3867474,0.6,0.71,-0.35,2.85,-2.62,1.41,22.04,-26.69,11.99,4
3867485,0.59,0.71,-0.35,2.98,-2.58,1.42,22.04,-26.69,11.99,4
3867499,0.59,0.71,-0.35,3.09,-2.78,1.56,22.04,-26.69,11.99,4
3867511,0.59,0.71,-0.35,3.2,-2.92,1.59,22.13,-26.75,12.16,4
3867525,0.59,0.71,-0.34,3.69,-3.23,1.35,22.13,-26.75,12.16,4
3867536,0.59,0.71,-0.34,3.9,-3.15,1.15,22.13,-26.75,12.16,4
3867549,0.59,0.71,-0.34,3.96,-2.81,0.71,22.13,-26.75,12.16,4
3867561,0.59,0.71,-0.34,3.7,-2.37,0.5,22.22,-26.77,12.09,4
3867572,0.59,0.71,-0.34,3.31,-1.86,0.31,22.22,-26.77,12.09,4
3867583,0.59,0.71,-0.34,2.41,-1.0,0.17,22.22,-26.77,12.09,4
3867594,0.6,0.71,-0.34,2.15,-0.86,0.21,22.22,-26.77,12.09,4
3867606,0.6,0.71,-0.34,2.03,-0.93,0.33,22.22,-26.77,12.09,4
3867618,0.6,0.71,-0.34,2.05,-1.32,0.41,22.26,-26.78,11.92,4
3867629,0.6,0.71,-0.34,2.13,-1.49,0.41,22.26,-26.78,11.92,4
3867641,0.6,0.71,-0.34,2.16,-1.67,0.46,22.26,-26.78,11.92,4
3867654,0.59,0.71,-0.34,2.02,-1.86,0.58,22.26,-26.78,11.92,4
3867665,0.59,0.71,-0.34,1.84,-1.84,0.61,22.29,-26.77,12.03,4
3867676,0.59,0.71,-0.34,1.72,-1.7,0.51,22.29,-26.77,12.03,4
3867688,0.59,0.71,-0.34,1.52,-1.42,0.24,22.29,-26.77,12.03,4
3867700,0.59,0.71,-0.34,1.54,-1.35,0.28,22.29,-26.77,12.03,4
3867711,0.6,0.71,-0.34,1.59,-1.34,0.44,22.15,-26.74,11.78,4
3867723,0.6,0.72,-0.34,1.76,-1.49,0.85,22.15,-26.74,11.78,4
3867734,0.6,0.72,-0.34,1.83,-1.51,0.85,22.15,-26.74,11.78,4
3867747,0.6,0.71,-0.34,1.96,-1.42,0.56,22.15,-26.74,11.78,4
3867758,0.6,0.71,-0.34,1.89,-1.29,0.35,22.15,-26.74,11.78,4
3867769,0.6,0.71,-0.34,1.74,-1.11,0.22,22.06,-26.77,11.84,4
3867782,0.6,0.71,-0.34,1.51,-0.95,0.24,22.06,-26.77,11.84,4
3867794,0.6,0.71,-0.34,1.52,-1.0,0.36,22.06,-26.77,11.84,4
3867806,0.6,0.72,-0.34,1.67,-1.17,0.44,22.06,-26.77,11.84,4
3867818,0.59,0.71,-0.34,2.13,-1.58,0.61,22.03,-26.76,11.82,4
3867830,0.59,0.71,-0.34,2.28,-1.74,0.66,22.03,-26.76,11.82,4
3867843,0.59,0.71,-0.34,2.17,-1.52,0.55,22.03,-26.76,11.82,4
3867855,0.59,0.71,-0.34,2.05,-1.33,0.47,22.03,-26.76,11.82,4
3867867,0.59,0.71,-0.34,1.87,-1.12,0.22,21.94,-26.71,11.8,4
3867878,0.59,0.71,-0.34,1.84,-1.13,0.11,21.94,-26.71,11.8,4
3867889,0.59,0.71,-0.34,1.81,-1.28,0.14,21.94,-26.71,11.8,4
3867903,0.59,0.71,-0.34,1.95,-1.62,0.46,21.94,-26.71,11.8,4
3867914,0.59,0.71,-0.34,2.12,-1.8,0.49,21.99,-26.72,11.84,4
3867926,0.59,0.72,-0.34,2.32,-1.95,0.44,21.99,-26.72,11.84,4
3867938,0.59,0.71,-0.34,2.44,-1.67,0.13,21.99,-26.72,11.84,4
3867949,0.59,0.71,-0.34,2.38,-1.42,0.02,21.99,-26.72,11.84,4
3867960,0.6,0.71,-0.34,2.24,-1.24,0.04,22.01,-26.71,11.89,4
3867972,0.6,0.71,-0.34,1.85,-1.37,0.23,22.01,-26.71,11.89,4
3867983,0.6,0.71,-0.34,1.71,-1.47,0.22,22.01,-26.71,11.89,4
3867996,0.6,0.72,-0.34,1.68,-1.46,0.27,22.01,-26.71,11.89,4
3868007,0.6,0.72,-0.34,1.78,-1.26,0.29,22.01,-26.71,11.89,4
3868018,0.6,0.72,-0.33,1.93,-1.09,0.44,22.04,-26.77,11.88,4
3868031,0.6,0.72,-0.33,2.15,-1.15,1.29,22.04,-26.77,11.88,4
3868042,0.6,0.72,-0.33,2.31,-1.41,1.69,22.04,-26.77,11.88,4
3868052,0.6,0.72,-0.33,2.39,-1.64,1.88,22.04,-26.77,11.88,4
3868063,0.59,0.72,-0.33,2.43,-1.76,1.89,22.04,-26.71,12.02,4
3868075,0.59,0.71,-0.33,2.27,-1.54,1.55,22.04,-26.71,12.02,4
3868086,0.59,0.71,-0.33,2.08,-1.34,1.32,22.04,-26.71,12.02,4
3868099,0.59,0.71,-0.33,1.77,-1.17,0.98,22.04,-26.71,12.02,4
3868111,0.59,0.72,-0.33,1.71,-1.23,0.9,22.16,-26.77,11.91,4
3868122,0.59,0.72,-0.34,1.78,-1.35,0.83,22.16,-26.77,11.91,4
3868133,0.59,0.72,-0.34,1.87,-1.22,0.71,22.16,-26.77,11.91,4
3868144,0.59,0.72,-0.34,1.94,-1.14,0.65,22.16,-26.77,11.91,4
3868156,0.59,0.72,-0.34,2.04,-1.05,0.56,22.16,-26.77,11.91,4
3868169,0.59,0.72,-0.33,2.18,-0.75,0.26,22.13,-26.7,11.68,4
3868181,0.6,0.72,-0.33,2.17,-0.7,0.16,22.13,-26.7,11.68,4
3868193,0.59,0.72,-0.33,1.81,-0.85,0.25,22.13,-26.7,11.68,4
3868204,0.59,0.72,-0.33,1.66,-0.96,0.25,22.13,-26.7,11.68,4
3868215,0.59,0.72,-0.33,1.56,-0.98,0.26,22.11,-26.77,11.56,4
3868227,0.59,0.72,-0.33,1.77,-0.87,0.18,22.11,-26.77,11.56,4
3868238,0.59,0.72,-0.33,2.03,-0.83,0.18,22.11,-26.77,11.56,4
3868250,0.59,0.72,-0.33,2.27,-0.83,0.25,22.11,-26.77,11.56,4
3868262,0.59,0.72,-0.33,2.59,-1.06,0.58,22.14,-26.87,11.44,4
3868273,0.59,0.72,-0.33,2.63,-1.2,0.67,22.14,-26.87,11.44,4
3868285,0.59,0.72,-0.33,2.61,-1.34,0.61,22.14,-26.87,11.44,4
3868298,0.59,0.72,-0.33,2.44,-1.53,0.5,22.14,-26.87,11.44,4
3868311,0.59,0.72,-0.33,2.28,-1.47,0.39,22.04,-27.0,11.59,4
3868321,0.59,0.72,-0.33,2.17,-1.32,0.29,22.04,-27.0,11.59,4
3868333,0.59,0.72,-0.33,2.15,-0.9,0.09,22.04,-27.0,11.59,4
3868343,0.59,0.72,-0.33,2.42,-0.79,0.14,22.04,-27.0,11.59,4
3868353,0.59,0.72,-0.33,2.65,-0.89,0.24,22.04,-27.0,11.59,4
3868364,0.59,0.72,-0.33,2.85,-1.04,0.32,22.03,-26.94,11.54,4
3868376,0.59,0.72,-0.33,2.85,-1.41,0.17,22.03,-26.94,11.54,4
3868387,0.59,0.71,-0.33,2.56,-1.45,0.01,22.03,-26.94,11.54,4
3868401,0.59,0.72,-0.33,1.7,-1.28,-0.02,22.03,-26.94,11.54,4
3868412,0.59,0.72,-0.33,1.39,-1.15,0.04,21.93,-26.97,11.53,4
3868424,0.59,0.72,-0.33,1.33,-1.02,0.19,21.93,-26.97,11.53,4
3868436,0.59,0.72,-0.33,1.72,-0.85,0.76,21.93,-26.97,11.53,4
3868446,0.59,0.72,-0.33,2.05,-0.85,1.03,21.93,-26.97,11.53,4
3868457,0.59,0.72,-0.33,2.34,-0.94,1.27,21.93,-26.97,11.53,4
3868471,0.59,0.72,-0.33,2.58,-1.17,1.73,21.9,-26.91,11.34,4
3868482,0.59,0.72,-0.33,2.36,-1.21,1.8,21.9,-26.91,11.34,4
3868496,0.59,0.72,-0.33,1.52,-1.06,1.9,21.9,-26.91,11.34,4
3868507,0.59,0.72,-0.33,1.08,-0.91,1.95,21.9,-26.91,11.34,4
3868518,0.59,0.72,-0.33,0.79,-0.76,1.99,21.79,-27.0,11.25,4
3868530,0.59,0.72,-0.33,0.86,-0.72,1.98,21.79,-27.0,11.25,4
3868541,0.59,0.72,-0.33,1.21,-0.79,1.9,21.79,-27.0,11.25,4
3868554,0.59,0.72,-0.33,1.67,-0.92,1.7,21.79,-27.0,11.25,4
3868566,0.59,0.72,-0.33,1.58,-0.91,1.65,21.71,-27.02,11.33,4
3868577,0.59,0.72,-0.33,1.32,-0.83,1.58,21.71,-27.02,11.33,4
3868588,0.59,0.72,-0.33,0.66,-0.69,1.43,21.71,-27.02,11.33,4
3868599,0.58,0.72,-0.34,0.49,-0.71,1.39,21.71,-27.02,11.33,4
3868610,0.58,0.72,-0.34,0.5,-0.8,1.32,21.74,-27.02,11.35,4
3868624,0.59,0.72,-0.34,0.9,-1.02,1.23,21.74,-27.02,11.35,4
3868636,0.58,0.72,-0.33,1.16,-1.04,1.14,21.74,-27.02,11.35,4
3868647,0.58,0.72,-0.33,1.4,-1.09,0.99,21.74,-27.02,11.35,4
3868660,0.58,0.72,-0.33,1.6,-1.13,0.54,21.65,-27.05,11.36,4
