time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3057605,0.62,-0.06,0.76,0.69,-0.81,5.73,38.81,33.5,-18.08,4
3057615,0.62,-0.06,0.76,0.78,-0.71,5.97,38.81,33.37,-18.34,4
3057628,0.62,-0.07,0.76,0.47,-0.54,6.43,38.81,33.37,-18.34,4
3057639,0.62,-0.07,0.75,0.21,-0.47,6.91,38.81,33.37,-18.34,4
3057651,0.62,-0.06,0.75,-0.07,-0.44,7.56,38.81,33.37,-18.34,4
3057664,0.62,-0.06,0.75,-0.79,-0.56,9.31,38.98,33.29,-18.39,4
3057676,0.62,-0.06,0.75,-1.03,-0.71,10.26,38.98,33.29,-18.39,4
3057686,0.63,-0.05,0.75,-0.98,-0.85,10.96,38.98,33.29,-18.39,4
3057698,0.63,-0.04,0.75,-0.46,-1.3,10.63,38.98,33.29,-18.39,4
3057709,0.62,-0.04,0.75,-0.07,-1.55,9.9,39.09,33.19,-18.41,4
3057721,0.62,-0.04,0.76,0.27,-1.76,9.21,39.09,33.19,-18.41,4
3057733,0.62,-0.05,0.76,0.38,-1.97,8.27,39.09,33.19,-18.41,4
3057744,0.62,-0.05,0.76,0.38,-2.13,8.17,39.09,33.19,-18.41,4
3057759,0.62,-0.05,0.76,-0.17,-2.1,8.48,39.34,33.03,-18.64,4
3057770,0.62,-0.05,0.76,-0.47,-1.77,9.33,39.34,33.03,-18.64,4
3057784,0.62,-0.04,0.75,-0.79,-0.87,12.06,39.34,33.03,-18.64,4
3057796,0.62,-0.04,0.75,-1.02,-0.45,13.62,39.34,33.03,-18.64,4
3057809,0.62,-0.04,0.75,-1.88,0.47,16.65,39.45,32.85,-18.74,4
3057821,0.62,-0.04,0.75,-2.27,0.96,17.98,39.45,32.85,-18.74,4
3057833,0.62,-0.03,0.75,-2.61,1.23,19.28,39.45,32.85,-18.74,4
3057844,0.62,-0.02,0.75,-2.53,1.12,21.53,39.45,32.85,-18.74,4
3057857,0.63,-0.02,0.75,-2.41,0.85,21.89,39.58,32.52,-18.75,4
3057871,0.63,-0.01,0.76,-2.28,-0.03,21.15,39.58,32.52,-18.75,4
3057881,0.63,-0.0,0.76,-2.15,-0.48,20.28,39.58,32.52,-18.75,4
3057892,0.63,0.0,0.76,-1.95,-0.87,19.12,39.58,32.52,-18.75,4
3057904,0.62,0.01,0.75,-1.27,-1.28,16.32,39.58,32.52,-18.75,4
3057915,0.62,0.01,0.75,-0.93,-1.27,14.7,39.95,32.08,-18.77,4
3057927,0.62,0.01,0.75,-0.82,-1.2,13.01,39.95,32.08,-18.77,4
3057939,0.62,0.0,0.76,-1.19,-1.09,10.42,39.95,32.08,-18.77,4
3057950,0.63,0.0,0.76,-1.33,-0.94,9.75,39.95,32.08,-18.77,4
3057962,0.63,0.01,0.76,-1.55,-0.52,9.07,40.23,31.82,-18.92,4
3057973,0.63,0.01,0.76,-1.52,-0.38,8.76,40.23,31.82,-18.92,4
3057984,0.62,0.01,0.76,-1.3,-0.51,8.32,40.23,31.82,-18.92,4
3057995,0.62,0.02,0.75,-1.06,-0.92,7.76,40.23,31.82,-18.92,4
3058008,0.63,0.02,0.75,-0.47,-1.78,6.6,40.43,31.49,-18.97,4
3058020,0.62,0.02,0.75,-0.06,-2.09,6.21,40.43,31.49,-18.97,4
3058033,0.62,0.02,0.75,0.13,-2.38,5.68,40.43,31.49,-18.97,4
3058044,0.62,0.02,0.75,0.17,-2.46,5.5,40.43,31.49,-18.97,4
3058057,0.63,0.02,0.76,0.14,-2.52,5.26,40.57,31.16,-18.98,4
3058068,0.63,0.02,0.76,0.14,-2.55,4.95,40.57,31.16,-18.98,4
3058079,0.62,0.01,0.76,0.18,-2.36,4.66,40.57,31.16,-18.98,4
3058093,0.62,0.01,0.75,-0.15,-2.09,4.9,40.57,31.16,-18.98,4
3058105,0.62,0.02,0.75,-0.63,-2.13,5.34,40.57,31.16,-18.98,4
3058115,0.62,0.02,0.75,-1.05,-2.35,5.75,40.65,30.85,-18.74,4
3058127,0.63,0.03,0.75,-1.39,-3.17,6.02,40.65,30.85,-18.74,4
3058139,0.63,0.04,0.75,-1.17,-3.77,5.87,40.65,30.85,-18.74,4
3058152,0.62,0.04,0.76,-0.1,-4.47,4.91,40.65,30.85,-18.74,4
3058163,0.62,0.03,0.76,0.3,-4.6,4.3,40.84,30.64,-18.68,4
3058175,0.62,0.03,0.76,0.47,-4.65,3.8,40.84,30.64,-18.68,4
3058186,0.62,0.03,0.76,0.36,-4.8,3.39,40.84,30.64,-18.68,4
3058197,0.62,0.02,0.76,0.01,-4.87,3.83,40.84,30.64,-18.68,4
3058208,0.61,0.03,0.76,-0.1,-5.12,4.52,40.8,30.32,-18.94,4
3058221,0.61,0.03,0.76,-0.26,-6.27,6.08,40.8,30.32,-18.94,4
3058231,0.61,0.03,0.76,-0.13,-6.61,7.5,40.8,30.32,-18.94,4
3058243,0.61,0.03,0.76,0.19,-6.62,9.1,40.8,30.32,-18.94,4
3058258,0.61,0.04,0.76,0.54,-5.88,10.81,40.9,30.03,-19.18,4
3058269,0.61,0.05,0.77,0.68,-5.48,10.71,40.9,30.03,-19.18,4
3058282,0.61,0.05,0.77,0.81,-4.9,9.58,40.9,30.03,-19.18,4
3058294,0.61,0.05,0.77,0.93,-4.37,9.27,40.9,30.03,-19.18,4
3058308,0.61,0.04,0.77,0.61,-2.8,9.75,41.03,29.78,-19.32,4
3058320,0.61,0.04,0.77,0.24,-2.18,10.33,41.03,29.78,-19.32,4
3058334,0.6,0.05,0.77,-0.53,-1.14,11.12,41.03,29.78,-19.32,4
3058345,0.61,0.05,0.77,-0.8,-0.81,11.38,41.03,29.78,-19.32,4
3058356,0.61,0.05,0.77,-0.85,-0.51,11.46,41.19,29.49,-19.4,4
3058368,0.61,0.06,0.77,-0.84,-0.03,10.76,41.19,29.49,-19.4,4
3058380,0.61,0.06,0.76,-0.91,-0.09,9.96,41.19,29.49,-19.4,4
3058392,0.61,0.07,0.76,-0.67,-1.39,7.89,41.19,29.49,-19.4,4
3058403,0.6,0.07,0.76,-0.33,-2.1,7.21,41.19,29.49,-19.4,4
3058414,0.6,0.07,0.76,0.13,-2.57,7.22,41.39,29.21,-19.35,4
3058427,0.61,0.07,0.76,0.52,-2.76,8.39,41.39,29.21,-19.35,4
3058437,0.61,0.06,0.77,0.5,-2.63,8.91,41.39,29.21,-19.35,4
3058449,0.61,0.06,0.77,0.46,-2.54,9.08,41.39,29.21,-19.35,4
3058461,0.61,0.06,0.77,0.65,-2.42,8.17,41.44,28.95,-19.66,4
3058472,0.6,0.06,0.77,0.83,-2.2,7.4,41.44,28.95,-19.66,4
3058483,0.6,0.06,0.77,0.89,-1.97,6.59,41.44,28.95,-19.66,4
3058497,0.6,0.06,0.77,0.13,-1.66,5.59,41.44,28.95,-19.66,4
3058508,0.6,0.06,0.77,-0.49,-1.32,5.93,41.61,28.73,-19.7,4
3058519,0.6,0.07,0.77,-0.86,-0.96,6.39,41.61,28.73,-19.7,4
3058531,0.6,0.09,0.77,-1.24,-0.97,5.64,41.61,28.73,-19.7,4
3058543,0.6,0.09,0.77,-1.07,-1.22,4.92,41.61,28.73,-19.7,4
3058558,0.6,0.09,0.77,-0.29,-1.59,3.95,41.65,28.53,-19.99,4
3058569,0.6,0.08,0.77,0.07,-1.63,3.92,41.65,28.53,-19.99,4
3058583,0.6,0.08,0.76,0.26,-1.56,5.1,41.65,28.53,-19.99,4
3058594,0.6,0.08,0.76,0.21,-1.99,5.48,41.65,28.53,-19.99,4
3058608,0.6,0.08,0.76,0.03,-4.19,5.48,41.81,28.32,-19.95,4
3058619,0.6,0.08,0.76,0.18,-5.29,5.78,41.81,28.32,-19.95,4
3058631,0.6,0.08,0.77,0.56,-5.83,6.4,41.81,28.32,-19.95,4
3058642,0.6,0.08,0.76,0.79,-6.01,7.6,41.81,28.32,-19.95,4
3058654,0.59,0.09,0.76,0.66,-6.37,7.7,41.81,28.32,-19.95,4
3058665,0.59,0.09,0.76,0.34,-7.53,7.32,41.85,28.06,-20.0,4
3058677,0.6,0.09,0.77,-0.21,-10.17,6.21,41.85,28.06,-20.0,4
3058689,0.6,0.09,0.78,-0.18,-10.81,6.0,41.85,28.06,-20.0,4
3058699,0.59,0.1,0.78,-0.0,-10.85,5.98,41.85,28.06,-20.0,4
3058711,0.58,0.1,0.78,0.64,-9.98,6.5,41.99,27.91,-19.95,4
3058723,0.58,0.1,0.78,0.96,-9.28,7.11,41.99,27.91,-19.95,4
3058735,0.58,0.1,0.78,1.08,-7.9,8.0,41.99,27.91,-19.95,4
3058746,0.58,0.09,0.79,0.81,-7.2,8.27,41.99,27.91,-19.95,4
3058757,0.59,0.09,0.78,0.59,-6.38,8.5,41.84,27.64,-20.06,4
3058770,0.59,0.1,0.78,0.11,-6.19,7.94,41.84,27.64,-20.06,4
3058781,0.58,0.1,0.77,0.2,-7.52,6.97,41.84,27.64,-20.06,4
3058791,0.58,0.1,0.78,0.45,-9.08,6.2,41.84,27.64,-20.06,4
3058802,0.57,0.1,0.78,0.75,-10.2,6.04,41.84,27.64,-20.06,4
3058815,0.57,0.1,0.79,1.13,-10.51,6.82,41.85,27.34,-20.22,4
3058827,0.57,0.1,0.79,1.03,-9.89,7.47,41.85,27.34,-20.22,4
3058840,0.57,0.11,0.79,0.3,-9.47,8.19,41.85,27.34,-20.22,4
3058852,0.57,0.11,0.79,0.0,-9.99,8.05,41.85,27.34,-20.22,4
3058863,0.57,0.11,0.79,-0.21,-10.33,7.95,41.73,27.14,-20.38,4
3058875,0.56,0.11,0.8,-0.07,-9.72,8.02,41.73,27.14,-20.38,4
3058886,0.56,0.11,0.8,0.1,-8.74,8.12,41.73,27.14,-20.38,4
3058899,0.56,0.11,0.8,-0.33,-6.21,8.76,41.73,27.14,-20.38,4
3058911,0.56,0.11,0.8,-0.87,-5.07,9.07,41.69,26.87,-20.4,4
3058922,0.56,0.12,0.8,-1.3,-4.33,8.98,41.69,26.87,-20.4,4
3058933,0.56,0.12,0.8,-1.42,-3.46,8.26,41.69,26.87,-20.4,4
3058944,0.56,0.13,0.8,-1.2,-2.89,8.23,41.69,26.87,-20.4,4
3058957,0.56,0.12,0.8,-0.93,-2.28,8.38,41.57,26.68,-20.43,4
3058967,0.55,0.12,0.79,-0.95,-1.96,8.5,41.57,26.68,-20.43,4
3058978,0.55,0.13,0.79,-1.2,-2.74,8.16,41.57,26.68,-20.43,4
3058990,0.55,0.13,0.79,-1.32,-3.86,7.87,41.57,26.68,-20.43,4
3059004,0.55,0.14,0.79,-0.95,-5.55,7.28,41.57,26.68,-20.43,4
3059014,0.55,0.14,0.8,-0.51,-5.89,7.03,41.58,26.41,-20.62,4
3059026,0.55,0.14,0.8,0.11,-5.79,6.69,41.58,26.41,-20.62,4
3059038,0.55,0.13,0.8,0.96,-5.02,5.68,41.58,26.41,-20.62,4
3059050,0.54,0.13,0.8,0.9,-4.66,5.29,41.58,26.41,-20.62,4
3059061,0.54,0.13,0.8,0.7,-4.35,5.05,41.69,26.05,-20.64,4
3059072,0.55,0.14,0.8,0.06,-3.52,5.5,41.69,26.05,-20.64,4
3059084,0.55,0.14,0.8,-0.21,-3.33,5.86,41.69,26.05,-20.64,4
3059098,0.55,0.14,0.8,-0.14,-3.19,6.24,41.69,26.05,-20.64,4
3059109,0.54,0.14,0.8,0.08,-2.96,6.16,41.63,25.83,-20.85,4
3059120,0.54,0.14,0.8,0.24,-2.72,5.84,41.63,25.83,-20.85,4
3059132,0.54,0.14,0.8,0.4,-2.65,5.04,41.63,25.83,-20.85,4
3059144,0.54,0.14,0.8,0.44,-2.67,4.76,41.63,25.83,-20.85,4
3059155,0.54,0.14,0.8,0.53,-2.61,4.52,41.57,25.68,-21.01,4
3059167,0.54,0.15,0.8,0.9,-2.79,3.81,41.57,25.68,-21.01,4
3059179,0.54,0.14,0.8,0.9,-3.32,3.6,41.57,25.68,-21.01,4
3059189,0.54,0.14,0.8,0.85,-3.99,3.74,41.57,25.68,-21.01,4
3059200,0.54,0.14,0.8,0.79,-4.81,4.6,41.57,25.68,-21.01,4
3059211,0.54,0.14,0.8,0.79,-4.83,4.92,41.6,25.45,-21.26,4
3059223,0.54,0.14,0.8,0.77,-4.54,4.99,41.6,25.45,-21.26,4
3059234,0.54,0.14,0.81,0.48,-3.71,5.01,41.6,25.45,-21.26,4
3059245,0.54,0.15,0.81,0.17,-3.24,5.13,41.6,25.45,-21.26,4
3059256,0.53,0.15,0.81,-0.07,-2.66,5.52,41.67,25.26,-21.12,4
3059270,0.53,0.15,0.81,-0.07,-0.93,6.61,41.67,25.26,-21.12,4
3059280,0.54,0.15,0.8,0.01,0.03,6.87,41.67,25.26,-21.12,4
3059291,0.53,0.16,0.8,0.17,0.52,6.84,41.67,25.26,-21.12,4
3059305,0.53,0.15,0.8,0.48,-0.21,6.21,41.73,24.92,-21.14,4
3059316,0.53,0.15,0.8,0.48,-0.61,6.16,41.73,24.92,-21.14,4
3059328,0.53,0.16,0.8,0.76,-0.79,5.87,41.73,24.92,-21.14,4
3059339,0.54,0.15,0.8,1.06,-0.83,5.0,41.73,24.92,-21.14,4
3059350,0.54,0.15,0.8,1.23,-0.84,4.21,41.73,24.92,-21.14,4
3059362,0.53,0.15,0.8,0.77,-0.78,4.08,41.81,24.81,-21.4,4
3059373,0.53,0.15,0.8,0.13,-0.39,4.95,41.81,24.81,-21.4,4
3059385,0.54,0.16,0.81,-0.41,0.13,5.96,41.81,24.81,-21.4,4
3059398,0.54,0.16,0.81,-1.0,1.12,7.37,41.81,24.81,-21.4,4
3059409,0.54,0.17,0.8,-1.03,1.33,7.68,41.88,24.66,-21.51,4
3059421,0.53,0.18,0.79,-0.85,0.84,7.47,41.88,24.66,-21.51,4
3059433,0.53,0.18,0.79,0.11,-0.58,5.97,41.88,24.66,-21.51,4
3059443,0.53,0.18,0.8,0.76,-0.97,5.34,41.88,24.66,-21.51,4
3059455,0.53,0.18,0.8,1.45,-1.18,4.69,41.94,24.51,-21.73,4
3059467,0.53,0.17,0.8,2.59,-1.36,2.98,41.94,24.51,-21.73,4
3059479,0.53,0.17,0.8,2.7,-1.3,2.12,41.94,24.51,-21.73,4
3059491,0.54,0.16,0.8,2.56,-0.9,1.34,41.94,24.51,-21.73,4
3059502,0.54,0.15,0.81,2.13,-0.78,1.48,41.94,24.51,-21.73,4
3059513,0.54,0.15,0.8,1.4,-0.72,1.84,42.03,24.23,-21.68,4
3059526,0.53,0.16,0.8,0.25,-0.32,3.06,42.03,24.23,-21.68,4
3059536,0.53,0.17,0.8,0.13,0.06,3.49,42.03,24.23,-21.68,4
3059548,0.53,0.17,0.8,0.14,0.52,3.59,42.03,24.23,-21.68,4
3059560,0.54,0.17,0.8,0.54,1.34,3.42,42.15,24.07,-21.73,4
3059570,0.54,0.17,0.8,0.66,1.64,3.27,42.15,24.07,-21.73,4
3059582,0.53,0.17,0.8,0.56,1.76,3.31,42.15,24.07,-21.73,4
3059595,0.53,0.17,0.8,0.41,1.91,3.67,42.15,24.07,-21.73,4
3059606,0.53,0.18,0.79,0.45,1.75,3.54,42.18,23.98,-21.7,4
3059618,0.54,0.18,0.79,0.42,1.48,3.38,42.18,23.98,-21.7,4
3059631,0.54,0.18,0.8,0.53,1.39,3.47,42.18,23.98,-21.7,4
3059642,0.54,0.18,0.8,0.69,1.6,3.68,42.18,23.98,-21.7,4
3059657,0.54,0.17,0.8,1.02,2.38,3.86,42.21,23.76,-21.77,4
3059668,0.54,0.17,0.8,1.17,2.84,3.93,42.21,23.76,-21.77,4
3059682,0.54,0.17,0.79,0.96,3.46,4.0,42.21,23.76,-21.77,4
3059693,0.54,0.18,0.79,0.78,3.46,3.81,42.21,23.76,-21.77,4
3059704,0.54,0.18,0.79,0.7,3.37,3.33,42.16,23.66,-21.76,4
3059716,0.54,0.18,0.79,1.07,3.35,1.8,42.16,23.66,-21.76,4
3059728,0.54,0.18,0.79,1.18,3.73,1.16,42.16,23.66,-21.76,4
3059739,0.53,0.18,0.79,1.29,4.29,1.08,42.16,23.66,-21.76,4
3059751,0.54,0.18,0.79,1.09,4.66,1.27,42.16,23.66,-21.76,4
3059762,0.55,0.18,0.79,0.71,4.37,1.25,42.27,23.52,-21.72,4
3059773,0.56,0.19,0.79,0.41,4.07,1.35,42.27,23.52,-21.72,4
3059785,0.55,0.19,0.79,1.12,3.79,1.66,42.27,23.52,-21.72,4
3059795,0.55,0.18,0.79,1.5,3.84,1.76,42.27,23.52,-21.72,4
3059805,0.55,0.18,0.79,1.8,4.25,2.1,42.42,23.44,-21.46,4
3059818,0.54,0.18,0.78,2.09,5.64,3.35,42.42,23.44,-21.46,4
3059829,0.55,0.17,0.78,1.76,6.13,4.03,42.42,23.44,-21.46,4
3059840,0.55,0.18,0.78,1.37,6.39,4.42,42.42,23.44,-21.46,4
3059855,0.56,0.18,0.78,1.4,6.76,4.24,42.51,23.37,-21.24,4
3059865,0.56,0.18,0.78,1.61,6.91,3.69,42.51,23.37,-21.24,4
3059876,0.56,0.18,0.78,1.59,6.66,2.89,42.51,23.37,-21.24,4
3059888,0.56,0.18,0.78,1.12,5.11,2.26,42.51,23.37,-21.24,4
3059898,0.56,0.18,0.78,0.75,4.43,2.69,42.51,23.37,-21.24,4
3059908,0.56,0.18,0.78,0.52,3.95,3.09,42.79,23.33,-21.04,4
3059921,0.56,0.19,0.77,1.01,3.36,2.85,42.79,23.33,-21.04,4
3059931,0.56,0.19,0.77,1.29,3.09,2.38,42.79,23.33,-21.04,4
3059943,0.56,0.19,0.78,1.41,2.66,1.96,42.79,23.33,-21.04,4
3059954,0.57,0.19,0.78,1.43,2.21,1.8,42.93,23.14,-20.8,4
3059965,0.56,0.2,0.77,1.79,1.66,1.75,42.93,23.14,-20.8,4
3059977,0.56,0.2,0.77,2.12,1.49,1.35,42.93,23.14,-20.8,4
3059989,0.55,0.2,0.77,2.9,1.27,0.12,42.93,23.14,-20.8,4
3060000,0.56,0.19,0.77,3.17,1.27,-0.54,42.93,23.14,-20.8,4
3060011,0.57,0.19,0.78,3.56,1.29,-1.19,43.06,23.07,-20.52,4
3060024,0.57,0.19,0.78,4.59,1.55,-2.04,43.06,23.07,-20.52,4
3060035,0.57,0.18,0.78,4.95,1.76,-1.97,43.06,23.07,-20.52,4
3060046,0.56,0.18,0.77,5.1,2.02,-1.65,43.06,23.07,-20.52,4
3060059,0.56,0.17,0.77,4.55,2.35,-1.6,43.14,23.14,-20.42,4
3060071,0.56,0.18,0.77,4.06,2.33,-1.92,43.14,23.14,-20.42,4
3060082,0.57,0.18,0.77,3.6,2.14,-2.36,43.14,23.14,-20.42,4
3060094,0.58,0.18,0.77,3.49,1.46,-3.02,43.14,23.14,-20.42,4
3060105,0.57,0.18,0.77,3.77,1.24,-3.12,43.28,23.03,-20.31,4
3060117,0.57,0.18,0.78,4.07,1.24,-3.36,43.28,23.03,-20.31,4
3060128,0.57,0.18,0.77,4.73,1.71,-4.78,43.28,23.03,-20.31,4
3060140,0.57,0.18,0.77,5.05,1.87,-5.66,43.28,23.03,-20.31,4
3060153,0.57,0.18,0.77,5.8,2.14,-7.18,43.4,23.11,-20.05,4
3060165,0.57,0.18,0.77,6.2,2.47,-7.66,43.4,23.11,-20.05,4
3060176,0.57,0.17,0.77,6.45,2.88,-8.04,43.4,23.11,-20.05,4
3060188,0.58,0.17,0.77,6.43,3.25,-8.64,43.4,23.11,-20.05,4
3060200,0.58,0.17,0.77,6.36,3.3,-8.82,43.4,23.11,-20.05,4
3060211,0.58,0.16,0.77,6.3,3.38,-8.92,43.41,23.19,-19.91,4
3060223,0.58,0.15,0.77,5.76,3.52,-8.01,43.41,23.19,-19.91,4
3060233,0.58,0.15,0.76,5.24,3.72,-6.85,43.41,23.19,-19.91,4
3060244,0.58,0.14,0.76,4.61,3.81,-5.77,43.41,23.19,-19.91,4
3060257,0.58,0.14,0.77,3.12,3.37,-5.08,43.38,23.36,-19.9,4
3060269,0.58,0.14,0.77,2.66,3.1,-5.84,43.38,23.36,-19.9,4
3060279,0.59,0.14,0.77,2.35,2.9,-7.03,43.38,23.36,-19.9,4
3060289,0.59,0.14,0.77,1.99,2.74,-7.79,43.38,23.36,-19.9,4
3060300,0.59,0.15,0.76,1.44,3.27,-7.18,43.38,23.36,-19.9,4
3060311,0.59,0.15,0.76,1.62,4.13,-5.99,43.34,23.58,-20.06,4
3060323,0.59,0.16,0.77,2.21,5.44,-4.75,43.34,23.58,-20.06,4
3060335,0.6,0.17,0.76,4.07,8.34,-3.35,43.34,23.58,-20.06,4
3060345,0.6,0.17,0.76,5.67,9.67,-3.33,43.34,23.58,-20.06,4
3060356,0.6,0.17,0.76,7.14,10.93,-3.58,43.3,23.71,-19.69,4
3060369,0.6,0.15,0.76,8.92,12.66,-3.95,43.3,23.71,-19.69,4
3060381,0.6,0.14,0.76,8.94,12.99,-4.27,43.3,23.71,-19.69,4
3060393,0.6,0.13,0.75,7.51,12.01,-4.22,43.3,23.71,-19.69,4
3060405,0.6,0.13,0.75,6.41,10.99,-3.93,43.42,24.16,-19.39,4
3060415,0.6,0.13,0.75,5.34,9.94,-3.78,43.42,24.16,-19.39,4
3060425,0.61,0.13,0.75,4.52,9.13,-3.87,43.42,24.16,-19.39,4
3060438,0.62,0.13,0.75,3.67,8.75,-5.25,43.42,24.16,-19.39,4
3060450,0.62,0.14,0.74,3.62,8.62,-6.1,43.42,24.16,-19.39,4
3060462,0.62,0.14,0.74,3.62,7.43,-6.74,43.45,24.41,-19.28,4
3060472,0.62,0.14,0.74,3.59,6.67,-6.7,43.45,24.41,-19.28,4
3060484,0.62,0.14,0.74,3.56,5.82,-6.59,43.45,24.41,-19.28,4
3060497,0.62,0.14,0.74,3.69,4.32,-6.3,43.45,24.41,-19.28,4
3060508,0.63,0.13,0.74,4.02,3.84,-6.39,43.56,24.65,-19.1,4
3060520,0.63,0.13,0.75,4.35,3.3,-6.71,43.56,24.65,-19.1,4
3060531,0.63,0.12,0.75,4.47,2.29,-7.4,43.56,24.65,-19.1,4
3060541,0.63,0.12,0.74,4.47,1.89,-7.64,43.56,24.65,-19.1,4
3060554,0.63,0.11,0.74,4.32,1.55,-7.43,43.74,24.84,-18.94,4
3060565,0.63,0.11,0.74,3.75,1.28,-5.58,43.74,24.84,-18.94,4
3060576,0.63,0.11,0.74,3.42,1.28,-4.42,43.74,24.84,-18.94,4
3060587,0.63,0.11,0.74,3.19,1.29,-3.39,43.74,24.84,-18.94,4
3060600,0.63,0.11,0.74,2.93,1.28,-2.2,43.74,24.84,-18.94,4
3060611,0.63,0.11,0.74,2.79,1.22,-1.78,43.8,25.15,-18.76,4
3060623,0.63,0.11,0.74,2.65,1.06,-1.34,43.8,25.15,-18.76,4
3060634,0.63,0.11,0.74,2.26,0.63,-0.33,43.8,25.15,-18.76,4
3060644,0.63,0.11,0.74,2.18,0.39,0.05,43.8,25.15,-18.76,4
3060655,0.63,0.11,0.74,2.19,0.18,0.14,43.95,25.35,-18.32,4
3060668,0.63,0.12,0.74,2.54,-0.02,-0.64,43.95,25.35,-18.32,4
3060679,0.63,0.12,0.74,2.87,-0.04,-1.51,43.95,25.35,-18.32,4
3060690,0.63,0.12,0.74,3.07,-0.1,-2.44,43.95,25.35,-18.32,4
3060705,0.63,0.11,0.74,3.22,-0.11,-3.25,44.04,25.58,-18.26,4
3060716,0.63,0.11,0.74,3.26,-0.03,-3.25,44.04,25.58,-18.26,4
3060730,0.63,0.11,0.74,3.36,0.23,-3.27,44.04,25.58,-18.26,4
3060742,0.63,0.11,0.74,3.31,0.19,-3.61,44.04,25.58,-18.26,4
3060753,0.63,0.1,0.74,3.28,0.11,-3.96,44.1,25.75,-17.95,4
3060764,0.63,0.1,0.74,3.23,-0.1,-4.56,44.1,25.75,-17.95,4
3060776,0.63,0.1,0.74,3.14,-0.12,-4.91,44.1,25.75,-17.95,4
3060790,0.63,0.11,0.74,3.4,-0.28,-5.88,44.1,25.75,-17.95,4
3060800,0.64,0.11,0.74,3.61,-0.34,-6.52,44.1,25.75,-17.95,4
3060811,0.64,0.11,0.74,3.97,-0.4,-7.4,44.19,25.99,-17.97,4
3060821,0.64,0.11,0.74,4.45,-0.49,-8.55,44.19,25.99,-17.97,4
3060833,0.63,0.1,0.74,5.35,-1.11,-10.81,44.19,25.99,-17.97,4
3060844,0.63,0.1,0.74,5.49,-1.24,-11.25,44.19,25.99,-17.97,4
3060855,0.64,0.09,0.74,5.6,-1.18,-11.06,44.16,26.07,-18.01,4
3060867,0.64,0.08,0.74,5.28,-1.14,-9.11,44.16,26.07,-18.01,4
3060879,0.64,0.08,0.74,5.03,-1.1,-7.98,44.16,26.07,-18.01,4
3060889,0.64,0.08,0.74,4.78,-1.16,-6.81,44.16,26.07,-18.01,4
3060900,0.64,0.08,0.74,4.25,-1.2,-4.97,44.16,26.07,-18.01,4
3060912,0.64,0.08,0.74,4.0,-1.0,-4.49,44.07,26.27,-17.98,4
3060922,0.64,0.08,0.74,3.83,-0.78,-4.27,44.07,26.27,-17.98,4
3060932,0.64,0.08,0.74,3.74,-0.6,-4.11,44.07,26.27,-17.98,4
3060943,0.64,0.08,0.74,3.76,-0.33,-3.97,44.07,26.27,-17.98,4
3060955,0.64,0.08,0.74,3.85,-0.31,-4.0,43.91,26.52,-18.06,4
3060965,0.64,0.08,0.74,3.89,-0.3,-4.0,43.91,26.52,-18.06,4
3060975,0.64,0.08,0.74,3.86,-0.26,-3.94,43.91,26.52,-18.06,4
3060986,0.64,0.07,0.74,3.8,-0.06,-4.03,43.91,26.52,-18.06,4
3060997,0.64,0.07,0.74,3.64,-0.07,-4.38,43.91,26.52,-18.06,4
3061008,0.64,0.07,0.74,3.45,-0.19,-4.74,43.82,26.81,-17.98,4
3061018,0.64,0.07,0.74,3.39,-0.31,-4.98,43.82,26.81,-17.98,4
3061029,0.64,0.07,0.74,3.39,-0.52,-4.9,43.82,26.81,-17.98,4
3061040,0.64,0.07,0.73,3.4,-0.68,-4.45,43.82,26.81,-17.98,4
3061050,0.64,0.07,0.73,3.44,-0.74,-3.96,43.82,26.81,-17.98,4
3061061,0.64,0.07,0.74,3.49,-0.8,-3.65,43.64,26.98,-18.09,4
3061072,0.64,0.07,0.74,3.68,-1.16,-4.0,43.64,26.98,-18.09,4
3061083,0.64,0.07,0.74,3.9,-1.17,-4.66,43.64,26.98,-18.09,4
3061093,0.64,0.07,0.74,4.51,-1.03,-5.8,43.64,26.98,-18.09,4
3061104,0.64,0.08,0.74,5.28,-0.94,-8.02,43.74,27.33,-18.08,4
3061115,0.64,0.08,0.74,6.68,-1.12,-13.79,43.74,27.33,-18.08,4
3061126,0.65,0.07,0.74,7.47,-1.26,-16.08,43.74,27.33,-18.08,4
3061136,0.64,0.06,0.74,8.06,-1.37,-17.55,43.74,27.33,-18.08,4
3061146,0.64,0.06,0.74,8.54,-1.35,-18.25,43.74,27.33,-18.08,4
3061158,0.64,0.05,0.74,9.37,-0.94,-18.62,43.49,27.61,-18.01,4
3061168,0.64,0.04,0.74,9.43,-0.61,-18.58,43.49,27.61,-18.01,4
3061180,0.65,0.03,0.73,9.48,-0.32,-18.08,43.49,27.61,-18.01,4
3061194,0.65,0.02,0.74,9.97,0.44,-15.41,43.49,27.61,-18.01,4
3061204,0.65,0.01,0.74,9.86,0.45,-13.91,43.25,27.98,-18.06,4
3061216,0.65,0.01,0.74,9.71,0.34,-12.5,43.25,27.98,-18.06,4
3061228,0.64,0.0,0.74,8.71,0.3,-10.11,43.25,27.98,-18.06,4
3061240,0.64,0.0,0.74,7.95,0.33,-9.32,43.25,27.98,-18.06,4
