time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3644342,-0.47,-0.64,-0.63,1.74,-1.31,0.09,2.17,49.49,13.17,4
3644354,-0.47,-0.64,-0.63,1.84,-1.22,-0.04,2.17,49.49,13.17,4
3644365,-0.48,-0.64,-0.63,1.85,-1.21,-0.06,2.17,49.49,13.17,4
3644376,-0.48,-0.64,-0.63,1.85,-1.21,-0.07,2.17,49.49,13.17,4
3644389,-0.48,-0.64,-0.63,1.84,-1.37,-0.04,2.08,49.51,13.24,4
3644399,-0.48,-0.64,-0.63,1.67,-1.45,-0.05,2.08,49.51,13.24,4
3644409,-0.48,-0.64,-0.63,1.48,-1.51,-0.05,2.08,49.51,13.24,4
3644422,-0.47,-0.64,-0.63,1.3,-1.58,-0.09,2.08,49.51,13.24,4
3644433,-0.47,-0.64,-0.63,1.34,-1.57,-0.14,1.97,49.49,13.19,4
3644445,-0.47,-0.64,-0.63,1.39,-1.49,-0.15,1.97,49.49,13.19,4
3644457,-0.47,-0.64,-0.63,1.45,-1.34,-0.1,1.97,49.49,13.19,4
3644469,-0.47,-0.64,-0.63,1.52,-1.34,-0.16,1.97,49.49,13.19,4
3644480,-0.47,-0.64,-0.63,1.6,-1.39,-0.3,2.02,49.53,13.07,4
3644492,-0.47,-0.64,-0.63,1.91,-1.41,-0.66,2.02,49.53,13.07,4
3644503,-0.47,-0.64,-0.63,1.93,-1.38,-0.68,2.02,49.53,13.07,4
3644514,-0.47,-0.64,-0.63,1.91,-1.29,-0.46,2.02,49.53,13.07,4
3644526,-0.48,-0.64,-0.63,1.75,-1.21,0.11,2.02,49.53,13.07,4
3644537,-0.48,-0.64,-0.63,1.72,-1.25,0.2,2.04,49.54,13.13,4
3644547,-0.48,-0.64,-0.63,1.72,-1.35,0.09,2.04,49.54,13.13,4
3644557,-0.48,-0.64,-0.63,1.77,-1.42,-0.14,2.04,49.54,13.13,4
3644569,-0.47,-0.64,-0.63,1.84,-1.57,-0.48,2.04,49.54,13.13,4
3644580,-0.47,-0.64,-0.63,1.84,-1.55,-0.54,2.06,49.51,13.26,4
3644590,-0.47,-0.64,-0.63,1.88,-1.53,-0.53,2.06,49.51,13.26,4
3644600,-0.47,-0.64,-0.63,1.93,-1.48,-0.57,2.06,49.51,13.26,4
3644612,-0.48,-0.64,-0.63,2.03,-1.42,-0.64,2.06,49.51,13.26,4
3644622,-0.48,-0.64,-0.63,1.94,-1.43,-0.62,2.06,49.51,13.26,4
3644633,-0.48,-0.64,-0.63,1.84,-1.43,-0.5,2.02,49.49,13.26,4
3644646,-0.48,-0.64,-0.63,1.56,-1.33,-0.11,2.02,49.49,13.26,4
3644658,-0.47,-0.64,-0.63,1.43,-1.24,0.02,2.02,49.49,13.26,4
3644672,-0.47,-0.64,-0.63,1.6,-1.17,0.11,2.02,49.49,13.26,4
3644682,-0.47,-0.64,-0.63,1.78,-1.14,0.0,2.14,49.47,13.19,4
3644694,-0.47,-0.64,-0.63,1.89,-1.14,-0.01,2.14,49.47,13.19,4
3644706,-0.47,-0.64,-0.63,1.8,-1.16,0.2,2.14,49.47,13.19,4
3644718,-0.47,-0.64,-0.63,1.76,-1.15,0.33,2.14,49.47,13.19,4
3644728,-0.48,-0.64,-0.63,1.84,-1.15,0.33,2.14,49.47,13.19,4
3644741,-0.48,-0.64,-0.63,2.01,-1.18,-0.16,2.14,49.52,13.31,4
3644751,-0.48,-0.64,-0.63,2.03,-1.16,-0.27,2.14,49.52,13.31,4
3644761,-0.48,-0.64,-0.63,2.1,-1.18,-0.28,2.14,49.52,13.31,4
3644771,-0.48,-0.64,-0.63,2.1,-1.25,-0.19,2.14,49.52,13.31,4
3644784,-0.48,-0.64,-0.63,2.12,-1.34,-0.38,2.2,49.46,13.44,4
3644794,-0.48,-0.64,-0.63,2.3,-1.34,-0.51,2.2,49.46,13.44,4
3644805,-0.48,-0.64,-0.63,2.1,-1.18,-0.4,2.2,49.46,13.44,4
3644817,-0.48,-0.64,-0.63,1.82,-1.01,-0.13,2.2,49.46,13.44,4
3644830,-0.48,-0.64,-0.63,1.76,-0.97,-0.13,2.2,49.4,13.3,4
3644844,-0.48,-0.63,-0.63,1.77,-0.99,-0.25,2.2,49.4,13.3,4
3644855,-0.48,-0.63,-0.63,1.76,-1.05,-0.22,2.2,49.4,13.3,4
3644869,-0.48,-0.64,-0.63,1.55,-1.18,0.27,2.2,49.4,13.3,4
3644880,-0.48,-0.64,-0.63,1.38,-1.26,0.55,2.09,49.48,13.33,4
3644892,-0.48,-0.64,-0.63,1.23,-1.3,0.7,2.09,49.48,13.33,4
3644903,-0.47,-0.64,-0.63,1.22,-1.29,0.53,2.09,49.48,13.33,4
3644915,-0.47,-0.64,-0.63,1.33,-1.21,0.33,2.09,49.48,13.33,4
3644928,-0.47,-0.64,-0.63,1.36,-1.16,0.06,2.09,49.48,13.33,4
3644940,-0.47,-0.64,-0.63,1.32,-1.21,0.02,2.21,49.5,13.65,4
3644950,-0.47,-0.64,-0.63,1.27,-1.26,-0.04,2.21,49.5,13.65,4
3644962,-0.47,-0.64,-0.63,1.09,-1.34,0.21,2.21,49.5,13.65,4
3644973,-0.47,-0.64,-0.63,0.96,-1.37,0.41,2.21,49.5,13.65,4
3644984,-0.48,-0.64,-0.63,0.88,-1.41,0.56,2.21,49.52,13.48,4
3644998,-0.48,-0.64,-0.63,0.99,-1.52,0.4,2.21,49.52,13.48,4
3645009,-0.47,-0.64,-0.63,1.06,-1.52,0.25,2.21,49.52,13.48,4
3645022,-0.47,-0.64,-0.63,1.31,-1.52,0.21,2.21,49.52,13.48,4
3645034,-0.47,-0.64,-0.63,1.38,-1.42,0.32,2.22,49.54,13.37,4
3645045,-0.47,-0.64,-0.63,1.47,-1.31,0.43,2.22,49.54,13.37,4
3645056,-0.47,-0.64,-0.63,1.81,-1.12,0.25,2.22,49.54,13.37,4
3645068,-0.47,-0.64,-0.63,1.95,-1.09,0.06,2.22,49.54,13.37,4
3645079,-0.47,-0.64,-0.63,2.09,-1.08,-0.1,2.18,49.52,13.4,4
3645089,-0.47,-0.64,-0.63,2.26,-1.07,-0.19,2.18,49.52,13.4,4
3645100,-0.47,-0.64,-0.63,2.4,-1.03,-0.41,2.18,49.52,13.4,4
3645111,-0.48,-0.64,-0.63,2.46,-1.1,-0.46,2.18,49.52,13.4,4
3645123,-0.48,-0.64,-0.63,2.43,-1.17,-0.44,2.18,49.52,13.4,4
3645136,-0.48,-0.64,-0.63,1.96,-1.18,0.02,2.26,49.44,13.37,4
3645146,-0.48,-0.64,-0.63,1.7,-1.2,0.27,2.26,49.44,13.37,4
3645156,-0.48,-0.64,-0.63,1.58,-1.19,0.32,2.26,49.44,13.37,4
3645166,-0.48,-0.64,-0.63,1.62,-1.2,0.25,2.26,49.44,13.37,4
3645177,-0.48,-0.64,-0.63,1.7,-1.25,0.06,2.26,49.44,13.37,4
3645189,-0.48,-0.64,-0.63,1.65,-1.23,0.09,2.28,49.46,13.24,4
3645199,-0.48,-0.64,-0.63,1.62,-1.15,0.2,2.28,49.46,13.24,4
3645209,-0.48,-0.64,-0.63,1.63,-1.15,0.28,2.28,49.46,13.24,4
3645220,-0.47,-0.64,-0.63,1.65,-1.27,0.17,2.28,49.46,13.24,4
3645232,-0.47,-0.64,-0.63,1.7,-1.33,0.11,2.19,49.5,13.37,4
3645242,-0.47,-0.64,-0.63,1.76,-1.37,0.04,2.19,49.5,13.37,4
3645252,-0.47,-0.64,-0.63,1.79,-1.34,-0.06,2.19,49.5,13.37,4
3645263,-0.47,-0.64,-0.63,1.9,-1.35,-0.15,2.19,49.5,13.37,4
3645274,-0.47,-0.64,-0.63,1.98,-1.36,-0.24,2.19,49.5,13.37,4
3645285,-0.47,-0.64,-0.63,2.02,-1.33,-0.31,2.24,49.51,13.11,4
3645299,-0.48,-0.64,-0.63,2.07,-1.19,-0.28,2.24,49.51,13.11,4
3645309,-0.48,-0.64,-0.63,2.05,-1.17,-0.28,2.24,49.51,13.11,4
3645320,-0.48,-0.64,-0.63,2.1,-1.17,-0.33,2.24,49.51,13.11,4
3645334,-0.48,-0.64,-0.63,2.15,-1.19,-0.35,2.2,49.48,13.18,4
3645344,-0.48,-0.64,-0.63,2.15,-1.18,-0.37,2.2,49.48,13.18,4
3645354,-0.48,-0.64,-0.63,2.17,-1.2,-0.49,2.2,49.48,13.18,4
3645367,-0.47,-0.64,-0.63,2.01,-1.34,-0.58,2.2,49.48,13.18,4
3645378,-0.47,-0.64,-0.63,1.89,-1.41,-0.38,2.16,49.44,13.15,4
3645390,-0.48,-0.64,-0.63,1.72,-1.44,-0.16,2.16,49.44,13.15,4
3645402,-0.48,-0.64,-0.63,1.49,-1.41,0.06,2.16,49.44,13.15,4
3645414,-0.48,-0.64,-0.63,1.61,-1.42,0.03,2.16,49.44,13.15,4
3645428,-0.47,-0.64,-0.63,1.81,-1.43,-0.14,2.24,49.58,13.12,4
3645440,-0.48,-0.64,-0.63,1.84,-1.45,-0.05,2.24,49.58,13.12,4
3645454,-0.47,-0.64,-0.63,1.76,-1.44,0.24,2.24,49.58,13.12,4
3645465,-0.47,-0.64,-0.63,1.84,-1.39,0.32,2.24,49.58,13.12,4
3645476,-0.47,-0.64,-0.63,1.93,-1.3,0.33,2.24,49.58,13.12,4
3645489,-0.48,-0.64,-0.63,2.23,-1.11,0.06,2.29,49.59,13.3,4
3645500,-0.48,-0.64,-0.63,2.28,-1.11,-0.06,2.29,49.59,13.3,4
3645514,-0.48,-0.64,-0.63,1.99,-1.06,0.11,2.29,49.59,13.3,4
3645524,-0.48,-0.64,-0.63,1.84,-1.03,0.31,2.29,49.59,13.3,4
3645535,-0.48,-0.64,-0.63,1.74,-1.0,0.43,2.38,49.63,13.29,4
3645545,-0.48,-0.64,-0.63,1.75,-1.09,0.39,2.38,49.63,13.29,4
3645557,-0.48,-0.64,-0.63,1.8,-1.19,0.05,2.38,49.63,13.29,4
3645568,-0.48,-0.64,-0.63,1.78,-1.22,-0.08,2.38,49.63,13.29,4
3645581,-0.48,-0.64,-0.63,1.74,-1.2,-0.04,2.44,49.63,13.41,4
3645592,-0.48,-0.64,-0.63,1.68,-1.16,-0.02,2.44,49.63,13.41,4
3645603,-0.48,-0.64,-0.63,1.55,-1.15,0.08,2.44,49.63,13.41,4
3645615,-0.48,-0.64,-0.63,1.21,-1.27,0.57,2.44,49.63,13.41,4
3645626,-0.48,-0.64,-0.63,1.08,-1.3,0.67,2.44,49.63,13.41,4
3645637,-0.47,-0.64,-0.63,1.07,-1.24,0.62,2.32,49.57,13.53,4
3645649,-0.47,-0.64,-0.63,1.35,-1.06,0.22,2.32,49.57,13.53,4
3645660,-0.47,-0.64,-0.63,1.47,-0.99,0.12,2.32,49.57,13.53,4
3645672,-0.47,-0.64,-0.63,1.51,-1.01,0.08,2.32,49.57,13.53,4
3645685,-0.47,-0.64,-0.63,1.34,-1.24,0.25,2.41,49.56,13.54,4
3645697,-0.47,-0.64,-0.63,1.23,-1.36,0.34,2.41,49.56,13.54,4
3645707,-0.47,-0.64,-0.63,1.2,-1.47,0.36,2.41,49.56,13.54,4
3645718,-0.47,-0.64,-0.63,1.46,-1.49,0.27,2.41,49.56,13.54,4
3645729,-0.47,-0.64,-0.63,1.68,-1.5,0.19,2.43,49.62,13.35,4
3645740,-0.48,-0.64,-0.63,1.77,-1.46,0.07,2.43,49.62,13.35,4
3645752,-0.48,-0.64,-0.63,1.61,-1.46,-0.05,2.43,49.62,13.35,4
3645764,-0.48,-0.64,-0.63,1.67,-1.51,0.0,2.43,49.62,13.35,4
3645774,-0.48,-0.64,-0.63,1.65,-1.5,0.06,2.43,49.62,13.35,4
3645785,-0.48,-0.64,-0.63,1.56,-1.51,0.22,2.33,49.59,13.1,4
3645797,-0.48,-0.64,-0.63,1.38,-1.41,0.66,2.33,49.59,13.1,4
3645807,-0.47,-0.64,-0.63,1.28,-1.45,0.81,2.33,49.59,13.1,4
3645818,-0.47,-0.64,-0.63,1.29,-1.48,0.82,2.33,49.59,13.1,4
3645832,-0.47,-0.64,-0.63,1.53,-1.45,0.49,2.28,49.44,13.25,4
3645842,-0.47,-0.65,-0.63,1.73,-1.38,0.34,2.28,49.44,13.25,4
3645853,-0.47,-0.65,-0.63,1.85,-1.27,0.2,2.28,49.44,13.25,4
3645866,-0.47,-0.64,-0.63,1.98,-1.25,0.03,2.28,49.44,13.25,4
3645878,-0.48,-0.64,-0.63,1.96,-1.23,0.03,2.29,49.42,13.17,4
3645889,-0.47,-0.64,-0.63,1.74,-1.28,0.08,2.29,49.42,13.17,4
3645901,-0.48,-0.64,-0.63,1.67,-1.22,0.1,2.29,49.42,13.17,4
3645912,-0.48,-0.64,-0.63,1.61,-1.25,0.26,2.29,49.42,13.17,4
3645926,-0.47,-0.64,-0.63,1.46,-1.21,0.44,2.29,49.42,13.17,4
3645937,-0.47,-0.64,-0.63,1.53,-1.2,0.44,2.46,49.41,12.99,4
3645950,-0.47,-0.64,-0.63,1.82,-1.13,0.01,2.46,49.41,12.99,4
3645961,-0.47,-0.64,-0.63,2.01,-1.13,-0.24,2.46,49.41,12.99,4
3645972,-0.47,-0.64,-0.63,2.05,-1.14,-0.29,2.46,49.41,12.99,4
3645986,-0.47,-0.64,-0.63,1.81,-1.23,0.01,2.49,49.45,13.1,4
3645996,-0.47,-0.64,-0.63,1.75,-1.2,0.12,2.49,49.45,13.1,4
3646007,-0.47,-0.64,-0.63,1.64,-1.25,0.14,2.49,49.45,13.1,4
3646019,-0.48,-0.64,-0.63,1.46,-1.41,0.23,2.49,49.45,13.1,4
3646031,-0.48,-0.64,-0.63,1.37,-1.43,0.33,2.51,49.39,12.94,4
3646041,-0.48,-0.64,-0.63,1.34,-1.39,0.39,2.51,49.39,12.94,4
3646054,-0.48,-0.64,-0.63,1.38,-1.35,0.2,2.51,49.39,12.94,4
3646066,-0.47,-0.64,-0.63,1.53,-1.35,0.02,2.51,49.39,12.94,4
3646077,-0.47,-0.64,-0.63,1.68,-1.36,-0.16,2.46,49.4,12.78,4
3646089,-0.47,-0.64,-0.63,1.73,-1.38,-0.12,2.46,49.4,12.78,4
3646100,-0.47,-0.64,-0.63,1.7,-1.38,-0.06,2.46,49.4,12.78,4
3646110,-0.47,-0.64,-0.63,1.69,-1.43,-0.01,2.46,49.4,12.78,4
3646123,-0.47,-0.64,-0.63,1.9,-1.42,-0.0,2.46,49.4,12.78,4
3646135,-0.47,-0.64,-0.63,1.95,-1.46,-0.1,2.39,49.45,12.86,4
3646148,-0.47,-0.64,-0.63,2.0,-1.41,-0.16,2.39,49.45,12.86,4
3646160,-0.47,-0.64,-0.63,1.95,-1.39,-0.02,2.39,49.45,12.86,4
3646171,-0.47,-0.65,-0.63,1.83,-1.4,0.13,2.39,49.45,12.86,4
3646184,-0.47,-0.64,-0.63,1.98,-1.27,0.13,2.39,49.48,12.9,4
3646194,-0.47,-0.64,-0.63,2.2,-1.23,-0.1,2.39,49.48,12.9,4
3646204,-0.47,-0.64,-0.63,2.37,-1.19,-0.38,2.39,49.48,12.9,4
3646217,-0.47,-0.64,-0.63,2.47,-1.3,-0.75,2.39,49.48,12.9,4
3646229,-0.47,-0.64,-0.63,2.4,-1.33,-0.77,2.27,49.51,12.91,4
3646241,-0.47,-0.64,-0.63,2.06,-1.29,-0.4,2.27,49.51,12.91,4
3646253,-0.48,-0.63,-0.63,1.83,-1.29,-0.23,2.27,49.51,12.91,4
3646264,-0.48,-0.63,-0.63,1.72,-1.31,-0.09,2.27,49.51,12.91,4
3646275,-0.48,-0.64,-0.63,1.63,-1.4,-0.03,2.27,49.51,12.91,4
3646288,-0.48,-0.64,-0.63,1.24,-1.55,-0.02,2.29,49.5,12.9,4
3646299,-0.47,-0.64,-0.63,1.12,-1.56,-0.02,2.29,49.5,12.9,4
3646312,-0.47,-0.64,-0.63,1.15,-1.59,-0.1,2.29,49.5,12.9,4
3646323,-0.47,-0.64,-0.63,1.3,-1.58,-0.17,2.29,49.5,12.9,4
3646335,-0.47,-0.64,-0.63,1.46,-1.55,-0.19,2.33,49.57,13.0,4
3646347,-0.47,-0.65,-0.63,1.59,-1.41,-0.03,2.33,49.57,13.0,4
3646359,-0.47,-0.65,-0.63,1.72,-1.34,0.05,2.33,49.57,13.0,4
3646369,-0.47,-0.64,-0.63,1.88,-1.27,0.04,2.33,49.57,13.0,4
3646382,-0.47,-0.64,-0.63,2.14,-1.17,-0.1,2.26,49.56,13.24,4
3646393,-0.47,-0.64,-0.63,2.19,-1.22,-0.17,2.26,49.56,13.24,4
3646405,-0.47,-0.64,-0.63,1.94,-1.27,-0.06,2.26,49.56,13.24,4
3646416,-0.47,-0.64,-0.63,1.69,-1.33,0.1,2.26,49.56,13.24,4
3646427,-0.47,-0.64,-0.63,1.44,-1.37,0.23,2.24,49.49,12.98,4
3646441,-0.47,-0.64,-0.63,1.22,-1.31,0.32,2.24,49.49,12.98,4
3646452,-0.47,-0.64,-0.63,1.11,-1.25,0.3,2.24,49.49,12.98,4
3646463,-0.48,-0.64,-0.63,1.03,-1.27,0.32,2.24,49.49,12.98,4
3646474,-0.47,-0.64,-0.63,0.88,-1.38,0.5,2.24,49.49,12.98,4
3646486,-0.47,-0.64,-0.63,0.85,-1.42,0.53,2.35,49.41,13.04,4
3646496,-0.47,-0.64,-0.63,0.94,-1.36,0.52,2.35,49.41,13.04,4
3646506,-0.47,-0.64,-0.63,1.15,-1.32,0.42,2.35,49.41,13.04,4
3646517,-0.47,-0.64,-0.63,1.56,-1.35,0.05,2.35,49.41,13.04,4
3646529,-0.47,-0.64,-0.63,1.69,-1.35,-0.11,2.3,49.6,12.98,4
3646541,-0.47,-0.64,-0.63,1.77,-1.36,-0.26,2.3,49.6,12.98,4
3646553,-0.47,-0.64,-0.63,1.77,-1.26,-0.28,2.3,49.6,12.98,4
3646565,-0.47,-0.64,-0.63,1.68,-1.25,-0.19,2.3,49.6,12.98,4
3646579,-0.48,-0.64,-0.63,1.49,-1.37,0.16,2.33,49.66,13.05,4
3646590,-0.48,-0.64,-0.63,1.31,-1.43,0.35,2.33,49.66,13.05,4
3646600,-0.48,-0.64,-0.63,1.17,-1.44,0.42,2.33,49.66,13.05,4
3646611,-0.47,-0.64,-0.63,1.1,-1.44,0.32,2.33,49.66,13.05,4
3646622,-0.47,-0.64,-0.63,1.17,-1.38,0.25,2.33,49.66,13.05,4
3646633,-0.48,-0.64,-0.63,1.25,-1.34,0.19,2.36,49.59,13.06,4
3646647,-0.48,-0.64,-0.63,1.25,-1.3,-0.16,2.36,49.59,13.06,4
3646659,-0.47,-0.64,-0.63,1.19,-1.35,-0.2,2.36,49.59,13.06,4
3646672,-0.47,-0.64,-0.63,1.1,-1.41,-0.03,2.36,49.59,13.06,4
3646683,-0.47,-0.65,-0.63,1.15,-1.32,0.06,2.35,49.64,13.11,4
3646694,-0.47,-0.65,-0.63,1.31,-1.23,0.08,2.35,49.64,13.11,4
3646707,-0.47,-0.65,-0.63,1.76,-1.13,-0.19,2.35,49.64,13.11,4
3646718,-0.47,-0.64,-0.63,1.96,-1.14,-0.42,2.35,49.64,13.11,4
3646729,-0.47,-0.64,-0.63,2.07,-1.2,-0.59,2.44,49.67,13.04,4
3646740,-0.47,-0.64,-0.63,2.14,-1.25,-0.59,2.44,49.67,13.04,4
3646751,-0.47,-0.64,-0.63,2.11,-1.23,-0.47,2.44,49.67,13.04,4
3646763,-0.48,-0.63,-0.63,2.17,-1.22,-0.38,2.44,49.67,13.04,4
3646774,-0.48,-0.63,-0.63,2.03,-1.25,-0.27,2.44,49.67,13.04,4
3646786,-0.49,-0.63,-0.63,1.59,-1.43,-0.13,2.4,49.78,12.94,4
3646798,-0.49,-0.63,-0.63,1.21,-1.62,0.03,2.4,49.78,12.94,4
3646810,-0.48,-0.63,-0.63,0.74,-1.79,0.51,2.4,49.78,12.94,4
3646822,-0.48,-0.63,-0.63,0.51,-1.81,0.88,2.4,49.78,12.94,4
3646833,-0.47,-0.64,-0.63,0.44,-1.86,1.1,2.38,49.74,13.01,4
3646845,-0.47,-0.64,-0.63,0.57,-1.94,0.99,2.38,49.74,13.01,4
3646857,-0.47,-0.65,-0.63,0.76,-1.93,0.91,2.38,49.74,13.01,4
3646870,-0.46,-0.65,-0.62,1.01,-1.83,0.73,2.38,49.74,13.01,4
3646882,-0.46,-0.65,-0.62,1.23,-1.68,0.7,2.31,49.79,12.91,4
3646892,-0.46,-0.66,-0.62,1.43,-1.46,0.64,2.31,49.79,12.91,4
3646903,-0.47,-0.66,-0.62,2.01,-1.02,0.42,2.31,49.79,12.91,4
3646914,-0.47,-0.65,-0.63,2.36,-0.85,0.15,2.31,49.79,12.91,4
3646927,-0.47,-0.64,-0.63,2.61,-0.75,-0.16,2.36,49.85,12.94,4
3646939,-0.48,-0.64,-0.63,2.71,-0.67,-0.38,2.36,49.85,12.94,4
3646950,-0.48,-0.64,-0.63,2.54,-0.63,-0.35,2.36,49.85,12.94,4
3646961,-0.48,-0.63,-0.63,2.33,-0.65,-0.08,2.36,49.85,12.94,4
3646973,-0.48,-0.63,-0.64,1.39,-0.88,0.88,2.36,49.85,12.94,4
3646984,-0.48,-0.63,-0.64,0.87,-1.02,1.38,2.32,49.87,12.94,4
3646996,-0.47,-0.63,-0.64,0.4,-1.19,1.69,2.32,49.87,12.94,4
3647008,-0.46,-0.64,-0.64,-0.0,-1.5,1.79,2.32,49.87,12.94,4
3647019,-0.46,-0.64,-0.64,-0.06,-1.53,1.74,2.32,49.87,12.94,4
3647032,-0.46,-0.64,-0.63,0.01,-1.43,1.65,2.27,49.83,13.02,4
3647043,-0.46,-0.65,-0.63,0.07,-1.34,1.62,2.27,49.83,13.02,4
3647053,-0.46,-0.65,-0.63,0.07,-1.33,1.52,2.27,49.83,13.02,4
3647063,-0.46,-0.65,-0.63,0.12,-1.41,1.35,2.27,49.83,13.02,4
3647077,-0.46,-0.66,-0.62,0.26,-1.55,1.02,2.32,49.82,12.85,4
3647089,-0.46,-0.66,-0.62,0.5,-1.61,0.84,2.32,49.82,12.85,4
3647103,-0.45,-0.66,-0.62,1.07,-1.72,0.29,2.32,49.82,12.85,4
3647114,-0.45,-0.66,-0.62,1.4,-1.76,0.0,2.32,49.82,12.85,4
3647126,-0.45,-0.66,-0.62,1.68,-1.82,-0.31,2.28,49.93,12.95,4
3647137,-0.45,-0.67,-0.62,1.96,-1.79,-0.56,2.28,49.93,12.95,4
3647149,-0.45,-0.67,-0.62,2.39,-1.59,-0.87,2.28,49.93,12.95,4
3647159,-0.45,-0.67,-0.62,2.87,-1.36,-1.12,2.28,49.93,12.95,4
3647171,-0.47,-0.66,-0.62,4.32,-0.88,-1.74,2.28,49.93,12.95,4
3647182,-0.47,-0.65,-0.62,4.91,-0.67,-2.22,2.23,49.9,12.98,4
3647195,-0.48,-0.64,-0.62,5.4,-0.4,-2.73,2.23,49.9,12.98,4
3647206,-0.49,-0.63,-0.62,5.41,-0.49,-2.62,2.23,49.9,12.98,4
3647218,-0.49,-0.63,-0.63,5.25,-0.68,-2.42,2.23,49.9,12.98,4
3647231,-0.49,-0.63,-0.63,4.56,-1.14,-1.84,2.22,49.9,13.07,4
3647243,-0.49,-0.63,-0.63,4.25,-1.34,-1.58,2.22,49.9,13.07,4
3647257,-0.49,-0.63,-0.64,3.87,-1.64,-1.47,2.22,49.9,13.07,4
3647269,-0.49,-0.63,-0.64,3.69,-1.78,-1.38,2.22,49.9,13.07,4
3647282,-0.49,-0.63,-0.63,3.22,-2.02,-1.06,2.15,49.89,13.15,4
3647294,-0.48,-0.63,-0.63,2.82,-2.04,-0.77,2.15,49.89,13.15,4
3647307,-0.48,-0.63,-0.63,2.31,-2.0,-0.19,2.15,49.89,13.15,4
3647318,-0.48,-0.64,-0.63,2.3,-1.95,-0.13,2.15,49.89,13.15,4
3647329,-0.48,-0.64,-0.63,2.37,-1.91,-0.19,2.2,49.96,13.12,4
3647343,-0.47,-0.64,-0.63,2.51,-1.85,-0.52,2.2,49.96,13.12,4
3647354,-0.47,-0.64,-0.63,2.61,-1.72,-0.61,2.2,49.96,13.12,4
3647365,-0.47,-0.64,-0.63,2.74,-1.64,-0.45,2.2,49.96,13.12,4
3647378,-0.47,-0.64,-0.64,2.77,-1.44,-0.16,2.21,49.94,13.26,4
3647389,-0.47,-0.63,-0.64,2.74,-1.37,-0.06,2.21,49.94,13.26,4
3647400,-0.47,-0.63,-0.64,2.55,-1.29,-0.03,2.21,49.94,13.26,4
3647412,-0.48,-0.63,-0.64,1.93,-1.33,0.23,2.21,49.94,13.26,4
3647422,-0.48,-0.63,-0.65,1.48,-1.31,0.48,2.21,49.94,13.26,4
3647433,-0.48,-0.63,-0.65,0.94,-1.31,0.76,2.26,49.93,13.3,4
3647443,-0.48,-0.63,-0.65,0.41,-1.35,1.08,2.26,49.93,13.3,4
3647454,-0.48,-0.62,-0.65,-0.13,-1.33,1.35,2.26,49.93,13.3,4
3647466,-0.47,-0.63,-0.64,-0.58,-1.4,1.58,2.26,49.93,13.3,4
3647477,-0.47,-0.63,-0.64,-0.83,-1.58,1.66,2.29,49.99,13.32,4
3647489,-0.47,-0.64,-0.64,-1.21,-1.72,1.77,2.29,49.99,13.32,4
3647501,-0.47,-0.64,-0.63,-1.39,-1.68,1.89,2.29,49.99,13.32,4
3647515,-0.47,-0.65,-0.63,-1.55,-1.61,2.17,2.29,49.99,13.32,4
3647526,-0.47,-0.65,-0.62,-1.32,-1.59,2.06,2.32,50.04,13.3,4
3647540,-0.47,-0.65,-0.62,-0.56,-1.58,1.23,2.32,50.04,13.3,4
3647552,-0.46,-0.65,-0.62,-0.19,-1.57,0.77,2.32,50.04,13.3,4
3647562,-0.46,-0.65,-0.62,0.08,-1.61,0.61,2.32,50.04,13.3,4
3647573,-0.46,-0.65,-0.62,0.65,-1.58,0.65,2.32,50.04,13.3,4
3647585,-0.46,-0.66,-0.62,0.92,-1.45,0.68,2.55,49.99,12.99,4
3647597,-0.46,-0.65,-0.62,1.23,-1.26,0.68,2.55,49.99,12.99,4
3647609,-0.47,-0.65,-0.63,1.74,-0.95,0.45,2.55,49.99,12.99,4
3647621,-0.47,-0.64,-0.63,1.78,-0.89,0.43,2.55,49.99,12.99,4
3647632,-0.47,-0.64,-0.63,1.65,-0.88,0.47,2.6,49.9,13.02,4
3647644,-0.47,-0.64,-0.63,1.27,-1.01,0.67,2.6,49.9,13.02,4
3647656,-0.47,-0.64,-0.63,1.12,-1.15,0.78,2.6,49.9,13.02,4
3647666,-0.47,-0.64,-0.63,1.05,-1.25,0.85,2.6,49.9,13.02,4
3647679,-0.46,-0.64,-0.63,1.23,-1.4,0.63,2.59,49.82,12.96,4
3647690,-0.46,-0.65,-0.63,1.41,-1.4,0.46,2.59,49.82,12.96,4
3647702,-0.46,-0.65,-0.63,1.55,-1.35,0.24,2.59,49.82,12.96,4
3647713,-0.47,-0.65,-0.63,1.63,-1.33,0.18,2.59,49.82,12.96,4
3647725,-0.47,-0.65,-0.63,1.62,-1.29,0.1,2.63,49.79,13.12,4
3647737,-0.47,-0.64,-0.63,1.62,-1.3,-0.02,2.63,49.79,13.12,4
3647749,-0.47,-0.65,-0.63,1.57,-1.31,-0.09,2.63,49.79,13.12,4
3647760,-0.47,-0.65,-0.63,1.52,-1.35,-0.13,2.63,49.79,13.12,4
3647772,-0.47,-0.65,-0.63,1.52,-1.46,-0.12,2.63,49.79,13.12,4
3647783,-0.47,-0.64,-0.63,1.48,-1.49,-0.11,2.66,49.84,13.13,4
3647796,-0.47,-0.64,-0.63,1.29,-1.53,-0.11,2.66,49.84,13.13,4
