time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
299466,-0.04,0.12,0.97,1.91,-0.87,-0.13,23.62,28.02,-33.07,0
299479,-0.04,0.12,0.97,1.79,-1.31,-0.13,23.62,28.02,-33.07,0
299491,-0.04,0.12,0.97,1.8,-1.4,-0.13,23.62,28.02,-33.07,0
299502,-0.04,0.13,0.97,1.9,-1.36,-0.09,23.62,28.02,-33.07,0
299515,-0.04,0.13,0.97,2.15,-1.09,-0.04,23.62,28.09,-32.93,0
299527,-0.04,0.12,0.97,2.22,-0.92,-0.06,23.62,28.09,-32.93,0
299538,-0.04,0.12,0.97,2.01,-0.74,-0.16,23.62,28.09,-32.93,0
299549,-0.04,0.13,0.97,1.98,-0.87,-0.22,23.62,28.09,-32.93,0
299560,-0.04,0.13,0.97,2.14,-1.05,-0.3,23.62,28.09,-32.93,0
299572,-0.04,0.12,0.97,2.38,-1.37,-0.3,23.52,28.07,-32.84,0
299583,-0.04,0.12,0.97,2.29,-1.31,-0.24,23.52,28.07,-32.84,0
299595,-0.04,0.12,0.97,2.05,-1.23,-0.18,23.52,28.07,-32.84,0
299609,-0.04,0.12,0.97,1.69,-1.11,-0.16,23.52,28.07,-32.84,0
299619,-0.04,0.13,0.97,1.8,-1.09,-0.16,23.5,28.16,-32.85,0
299631,-0.04,0.13,0.97,2.05,-1.15,-0.11,23.5,28.16,-32.85,0
299643,-0.04,0.12,0.97,2.25,-1.18,-0.03,23.5,28.16,-32.85,0
299654,-0.04,0.12,0.97,2.09,-1.14,0.02,23.5,28.16,-32.85,0
299665,-0.04,0.12,0.97,1.94,-1.08,-0.01,23.48,28.24,-33.01,0
299677,-0.04,0.12,0.97,1.87,-1.0,-0.21,23.48,28.24,-33.01,0
299689,-0.04,0.12,0.97,1.9,-0.93,-0.19,23.48,28.24,-33.01,0
299701,-0.04,0.12,0.97,1.89,-0.91,0.09,23.48,28.24,-33.01,0
299712,-0.04,0.12,0.97,1.75,-0.99,0.13,23.48,28.24,-33.01,0
299723,-0.04,0.12,0.97,1.65,-1.11,0.03,23.43,28.29,-33.26,0
299736,-0.04,0.12,0.97,1.73,-1.05,-0.15,23.43,28.29,-33.26,0
299747,-0.04,0.12,0.97,1.79,-0.95,-0.1,23.43,28.29,-33.26,0
299757,-0.04,0.12,0.97,1.8,-0.87,0.0,23.43,28.29,-33.26,0
299768,-0.04,0.12,0.97,1.78,-0.94,0.08,23.45,28.34,-33.2,0
299778,-0.04,0.12,0.97,1.61,-1.24,0.04,23.45,28.34,-33.2,0
299789,-0.04,0.12,0.97,1.43,-1.24,0.03,23.45,28.34,-33.2,0
299801,-0.04,0.12,0.97,1.29,-1.18,0.08,23.45,28.34,-33.2,0
299815,-0.04,0.12,0.97,1.44,-1.09,0.13,23.53,28.21,-33.26,0
299827,-0.04,0.12,0.97,1.55,-1.05,0.15,23.53,28.21,-33.26,0
299840,-0.04,0.12,0.97,1.49,-0.95,0.14,23.53,28.21,-33.26,0
299852,-0.04,0.13,0.97,1.46,-0.85,0.12,23.53,28.21,-33.26,0
299865,-0.04,0.13,0.97,1.67,-0.81,0.09,23.48,28.27,-33.25,0
299877,-0.04,0.12,0.97,1.73,-0.83,0.09,23.48,28.27,-33.25,0
299889,-0.04,0.12,0.97,1.65,-0.85,0.1,23.48,28.27,-33.25,0
299900,-0.04,0.12,0.97,1.44,-1.0,0.14,23.48,28.27,-33.25,0
299912,-0.04,0.12,0.97,1.45,-1.05,0.15,23.48,28.27,-33.25,0
299923,-0.04,0.12,0.97,1.53,-1.06,0.17,23.45,28.3,-33.22,0
299935,-0.04,0.12,0.97,1.6,-1.07,0.26,23.45,28.3,-33.22,0
299946,-0.04,0.12,0.97,1.55,-1.11,0.28,23.45,28.3,-33.22,0
299958,-0.04,0.12,0.97,1.45,-1.16,0.26,23.45,28.3,-33.22,0
299970,-0.04,0.13,0.97,1.48,-1.2,0.2,23.46,28.28,-33.32,0
299982,-0.04,0.12,0.97,1.56,-1.07,0.18,23.46,28.28,-33.32,0
299995,-0.04,0.12,0.97,1.44,-0.66,0.23,23.46,28.28,-33.32,0
300007,-0.04,0.13,0.97,1.39,-0.58,0.24,23.46,28.28,-33.32,0
300018,-0.04,0.13,0.97,1.38,-0.66,0.24,23.5,28.24,-33.3,0
300030,-0.04,0.12,0.97,1.46,-0.89,0.35,23.5,28.24,-33.3,0
300040,-0.04,0.12,0.97,1.38,-1.0,0.4,23.5,28.24,-33.3,0
300051,-0.04,0.12,0.97,1.32,-1.08,0.4,23.5,28.24,-33.3,0
300062,-0.04,0.12,0.97,1.21,-0.95,0.3,23.5,28.24,-33.3,0
300074,-0.04,0.13,0.97,1.32,-0.86,0.22,23.48,28.17,-33.36,0
300084,-0.04,0.13,0.97,1.49,-0.74,0.13,23.48,28.17,-33.36,0
300094,-0.04,0.12,0.97,1.52,-0.56,0.06,23.48,28.17,-33.36,0
300107,-0.04,0.12,0.97,1.24,-0.38,-0.01,23.48,28.17,-33.36,0
300118,-0.04,0.13,0.97,1.1,-0.55,-0.02,23.52,28.09,-33.19,0
300130,-0.04,0.13,0.97,1.21,-1.19,-0.09,23.52,28.09,-33.19,0
300141,-0.04,0.13,0.97,1.39,-1.32,-0.15,23.52,28.09,-33.19,0
300153,-0.04,0.12,0.97,1.59,-1.28,-0.21,23.52,28.09,-33.19,0
300164,-0.04,0.13,0.97,1.78,-1.13,-0.34,23.49,28.08,-33.26,0
300176,-0.04,0.12,0.97,1.87,-0.91,-0.6,23.49,28.08,-33.26,0
300188,-0.03,0.13,0.97,1.83,-0.98,-0.71,23.49,28.08,-33.26,0
300201,-0.04,0.13,0.97,2.01,-1.69,-0.74,23.49,28.08,-33.26,0
300213,-0.04,0.13,0.97,2.24,-2.03,-0.78,23.49,28.08,-33.26,0
300224,-0.04,0.12,0.97,2.37,-2.18,-0.86,23.55,28.1,-33.26,0
300236,-0.04,0.12,0.97,2.32,-1.99,-0.87,23.55,28.1,-33.26,0
300246,-0.04,0.12,0.97,2.29,-1.88,-0.92,23.55,28.1,-33.26,0
300257,-0.04,0.12,0.97,2.18,-1.76,-0.97,23.55,28.1,-33.26,0
300270,-0.04,0.13,0.97,2.1,-1.65,-0.92,23.67,28.07,-33.25,0
300282,-0.04,0.13,0.97,2.22,-1.66,-0.79,23.67,28.07,-33.25,0
300292,-0.04,0.13,0.97,2.39,-1.71,-0.6,23.67,28.07,-33.25,0
300303,-0.04,0.12,0.97,2.24,-1.66,-0.28,23.67,28.07,-33.25,0
300315,-0.05,0.12,0.97,2.0,-1.45,-0.13,23.64,28.07,-33.03,0
300326,-0.04,0.12,0.97,1.81,-1.21,-0.12,23.64,28.07,-33.03,0
300337,-0.04,0.13,0.97,1.81,-0.66,-0.1,23.64,28.07,-33.03,0
300348,-0.04,0.13,0.97,2.07,-0.5,-0.01,23.64,28.07,-33.03,0
300359,-0.04,0.13,0.97,2.3,-0.43,0.04,23.64,28.07,-33.03,0
300371,-0.04,0.13,0.97,2.49,-0.61,0.08,23.59,28.0,-33.19,0
300382,-0.04,0.12,0.97,2.44,-0.69,-0.07,23.59,28.0,-33.19,0
300394,-0.04,0.13,0.96,2.54,-0.73,-0.15,23.59,28.0,-33.19,0
300404,-0.04,0.13,0.96,3.01,-0.84,-0.09,23.59,28.0,-33.19,0
300417,-0.03,0.13,0.96,4.53,-0.81,0.5,23.65,28.07,-33.03,0
300428,-0.04,0.13,0.96,5.65,-0.85,1.05,23.65,28.07,-33.03,0
300441,-0.05,0.11,0.97,7.85,-1.15,1.29,23.65,28.07,-33.03,0
300453,-0.05,0.11,0.98,7.84,-1.03,1.02,23.65,28.07,-33.03,0
300464,-0.04,0.11,0.98,7.43,-0.77,0.84,23.7,28.15,-33.12,0
300476,-0.04,0.12,0.97,6.73,-0.68,1.19,23.7,28.15,-33.12,0
300486,-0.04,0.12,0.97,6.46,-1.04,0.98,23.7,28.15,-33.12,0
300497,-0.04,0.12,0.97,6.54,-1.48,0.78,23.7,28.15,-33.12,0
300510,-0.04,0.11,0.97,6.5,-1.43,0.44,23.7,28.15,-33.12,0
300521,-0.04,0.11,0.98,6.21,-1.22,0.21,23.6,28.24,-32.98,0
300533,-0.04,0.11,0.98,5.66,-1.1,-0.09,23.6,28.24,-32.98,0
300545,-0.04,0.1,0.98,4.12,-1.27,-0.67,23.6,28.24,-32.98,0
300556,-0.04,0.1,0.98,3.38,-1.41,-0.79,23.6,28.24,-32.98,0
300567,-0.04,0.1,0.98,2.75,-1.53,-0.76,23.66,28.41,-33.08,0
300579,-0.04,0.11,0.97,2.1,-1.83,-0.63,23.66,28.41,-33.08,0
300591,-0.04,0.11,0.97,2.11,-2.01,-0.57,23.66,28.41,-33.08,0
300604,-0.04,0.11,0.97,2.36,-2.05,-0.65,23.66,28.41,-33.08,0
300615,-0.04,0.11,0.97,2.46,-1.84,-0.75,23.68,28.59,-33.16,0
300627,-0.04,0.11,0.97,2.62,-1.61,-0.87,23.68,28.59,-33.16,0
300639,-0.04,0.11,0.97,2.61,-1.11,-0.98,23.68,28.59,-33.16,0
300651,-0.04,0.11,0.97,2.54,-1.0,-0.84,23.68,28.59,-33.16,0
300661,-0.04,0.11,0.97,2.42,-1.07,-0.62,23.68,28.59,-33.16,0
300674,-0.04,0.11,0.98,2.0,-1.47,0.06,23.66,28.64,-33.29,0
300685,-0.04,0.11,0.97,1.73,-1.61,0.38,23.66,28.64,-33.29,0
300698,-0.04,0.11,0.97,1.56,-1.59,0.62,23.66,28.64,-33.29,0
300708,-0.04,0.11,0.97,1.68,-1.36,0.62,23.66,28.64,-33.29,0
300719,-0.04,0.11,0.97,1.85,-1.1,0.58,23.63,28.73,-33.16,0
300732,-0.05,0.11,0.97,2.29,-0.69,0.24,23.63,28.73,-33.16,0
300743,-0.04,0.11,0.97,2.49,-0.54,0.02,23.63,28.73,-33.16,0
300754,-0.04,0.11,0.97,2.58,-0.43,-0.09,23.63,28.73,-33.16,0
300766,-0.04,0.11,0.97,2.54,-0.28,-0.08,23.53,28.9,-33.2,0
300777,-0.04,0.1,0.98,2.4,-0.38,0.01,23.53,28.9,-33.2,0
300789,-0.04,0.1,0.97,2.21,-0.61,0.15,23.53,28.9,-33.2,0
300802,-0.04,0.1,0.97,2.16,-1.12,0.37,23.53,28.9,-33.2,0
300813,-0.04,0.1,0.97,2.18,-1.25,0.39,23.49,28.98,-33.14,0
300825,-0.04,0.11,0.97,2.14,-1.25,0.37,23.49,28.98,-33.14,0
300837,-0.04,0.11,0.97,2.08,-0.85,0.09,23.49,28.98,-33.14,0
300847,-0.04,0.11,0.97,2.18,-0.74,-0.05,23.49,28.98,-33.14,0
300857,-0.04,0.11,0.97,2.29,-0.76,-0.15,23.49,28.98,-33.14,0
300868,-0.04,0.11,0.97,2.36,-0.91,-0.18,23.55,29.04,-32.93,0
300880,-0.04,0.11,0.97,2.33,-1.19,-0.25,23.55,29.04,-32.93,0
300890,-0.04,0.1,0.97,2.31,-1.36,-0.3,23.55,29.04,-32.93,0
300900,-0.04,0.1,0.97,2.34,-1.53,-0.29,23.55,29.04,-32.93,0
300910,-0.04,0.1,0.97,2.39,-1.7,-0.32,23.55,29.04,-32.93,0
300923,-0.04,0.11,0.97,2.53,-2.08,-0.56,23.6,29.07,-32.98,0
300933,-0.04,0.11,0.97,2.57,-2.15,-0.69,23.6,29.07,-32.98,0
300943,-0.04,0.11,0.97,2.71,-2.16,-0.66,23.6,29.07,-32.98,0
300953,-0.04,0.11,0.97,2.92,-2.13,-0.42,23.6,29.07,-32.98,0
300964,-0.04,0.11,0.97,3.03,-1.77,0.23,23.6,29.12,-32.88,0
300975,-0.05,0.1,0.98,2.79,-1.44,0.42,23.6,29.12,-32.88,0
300986,-0.05,0.1,0.98,2.39,-1.01,0.42,23.6,29.12,-32.88,0
301000,-0.04,0.11,0.97,1.82,-0.47,0.14,23.6,29.12,-32.88,0
301010,-0.04,0.11,0.97,1.97,-0.44,-0.01,23.6,29.12,-32.88,0
301021,-0.04,0.11,0.97,2.33,-0.56,-0.17,23.55,29.17,-32.98,0
301034,-0.05,0.11,0.97,3.03,-0.36,-0.5,23.55,29.17,-32.98,0
301046,-0.05,0.11,0.97,3.22,0.07,-0.55,23.55,29.17,-32.98,0
301058,-0.05,0.11,0.97,3.36,1.07,-0.61,23.55,29.17,-32.98,0
301070,-0.04,0.1,0.98,3.17,1.41,-0.52,23.46,29.18,-33.0,0
301082,-0.04,0.1,0.98,2.85,1.48,-0.32,23.46,29.18,-33.0,0
301094,-0.04,0.09,0.98,1.7,0.97,0.41,23.46,29.18,-33.0,0
301104,-0.04,0.09,0.98,1.07,0.53,0.67,23.46,29.18,-33.0,0
301115,-0.04,0.1,0.97,0.87,0.05,0.56,23.46,29.14,-33.02,0
301125,-0.04,0.1,0.97,0.83,-0.27,0.34,23.46,29.14,-33.02,0
301136,-0.03,0.1,0.97,0.92,-0.12,0.17,23.46,29.14,-33.02,0
301147,-0.03,0.11,0.97,1.1,-0.13,0.3,23.46,29.14,-33.02,0
301158,-0.03,0.11,0.97,1.33,-0.37,0.41,23.46,29.14,-33.02,0
301170,-0.03,0.11,0.97,1.65,-1.34,0.55,23.55,29.05,-32.8,0
301181,-0.03,0.11,0.97,1.61,-1.74,0.6,23.55,29.05,-32.8,0
301192,-0.03,0.11,0.97,1.6,-2.07,0.71,23.55,29.05,-32.8,0
301206,-0.04,0.1,0.97,2.09,-2.53,1.16,23.55,29.05,-32.8,0
301217,-0.03,0.1,0.97,2.52,-2.6,1.39,23.7,29.02,-33.06,0
301228,-0.03,0.1,0.97,3.0,-2.46,1.92,23.7,29.02,-33.06,0
301241,-0.04,0.1,0.97,3.25,-1.92,3.54,23.7,29.02,-33.06,0
301252,-0.05,0.1,0.97,3.28,-2.0,3.62,23.7,29.02,-33.06,0
301263,-0.05,0.1,0.97,3.33,-2.22,3.2,23.68,29.0,-32.98,0
301275,-0.05,0.1,0.98,3.0,-2.05,1.65,23.68,29.0,-32.98,0
301286,-0.04,0.1,0.97,2.66,-1.59,1.02,23.68,29.0,-32.98,0
301300,-0.04,0.1,0.97,2.45,-1.11,0.51,23.68,29.0,-32.98,0
301313,-0.04,0.1,0.97,2.66,-1.22,0.46,23.67,29.01,-32.89,0
301323,-0.04,0.1,0.97,2.9,-1.49,0.44,23.67,29.01,-32.89,0
301335,-0.04,0.1,0.98,2.91,-1.9,0.39,23.67,29.01,-32.89,0
301346,-0.04,0.1,0.98,2.64,-1.95,0.34,23.67,29.01,-32.89,0
301359,-0.05,0.1,0.97,2.43,-1.91,0.39,23.67,29.01,-32.89,0
301370,-0.05,0.1,0.97,2.54,-1.86,0.36,23.61,29.06,-32.99,0
301381,-0.05,0.1,0.98,2.56,-1.65,0.21,23.61,29.06,-32.99,0
301393,-0.05,0.1,0.98,2.06,-0.91,-0.15,23.61,29.06,-32.99,0
301404,-0.04,0.1,0.97,1.78,-0.64,-0.43,23.61,29.06,-32.99,0
301415,-0.04,0.1,0.97,1.79,-0.56,-0.66,23.66,29.01,-32.92,0
301429,-0.04,0.1,0.97,2.18,-0.75,-0.91,23.66,29.01,-32.92,0
301439,-0.04,0.1,0.97,2.25,-0.75,-0.87,23.66,29.01,-32.92,0
301450,-0.04,0.1,0.97,2.23,-0.77,-0.8,23.66,29.01,-32.92,0
301465,-0.04,0.09,0.97,2.11,-0.87,-0.87,23.74,28.94,-32.89,0
301477,-0.04,0.09,0.97,2.17,-0.98,-0.99,23.74,28.94,-32.89,0
301489,-0.04,0.09,0.97,2.6,-1.15,-1.06,23.74,28.94,-32.89,0
301500,-0.03,0.1,0.97,2.83,-1.27,-0.85,23.74,28.94,-32.89,0
301511,-0.04,0.1,0.97,2.91,-1.42,-0.54,23.74,28.94,-32.89,0
301524,-0.04,0.1,0.97,3.0,-1.98,-0.32,23.67,28.86,-32.73,0
301534,-0.04,0.09,0.97,3.08,-2.29,-0.21,23.67,28.86,-32.73,0
301544,-0.04,0.09,0.97,3.1,-2.55,-0.08,23.67,28.86,-32.73,0
301556,-0.04,0.09,0.98,2.72,-2.91,0.1,23.67,28.86,-32.73,0
301568,-0.04,0.09,0.98,2.41,-3.09,0.13,23.56,28.97,-32.56,0
301580,-0.04,0.09,0.98,2.18,-3.31,0.11,23.56,28.97,-32.56,0
301591,-0.04,0.09,0.97,2.33,-3.76,0.06,23.56,28.97,-32.56,0
301602,-0.05,0.09,0.97,2.57,-3.93,0.08,23.56,28.97,-32.56,0
301613,-0.05,0.09,0.98,2.57,-3.99,-0.01,23.54,29.12,-32.43,0
301626,-0.05,0.1,0.97,2.07,-3.67,-0.18,23.54,29.12,-32.43,0
301637,-0.05,0.11,0.97,2.09,-3.37,-0.18,23.54,29.12,-32.43,0
301647,-0.06,0.11,0.97,2.27,-2.98,-0.16,23.54,29.12,-32.43,0
301659,-0.06,0.11,0.97,2.7,-1.87,-0.09,23.54,29.12,-32.43,0
301671,-0.07,0.1,0.98,2.62,-1.05,-0.11,23.47,29.07,-32.44,0
301683,-0.07,0.1,0.97,2.44,-0.15,-0.27,23.47,29.07,-32.44,0
301695,-0.05,0.1,0.98,2.03,1.47,-0.65,23.47,29.07,-32.44,0
301707,-0.04,0.1,0.98,1.58,1.91,-0.52,23.47,29.07,-32.44,0
301718,-0.04,0.09,0.98,1.11,1.93,-0.26,23.4,29.16,-32.46,0
301730,-0.04,0.09,0.97,0.55,0.82,0.33,23.4,29.16,-32.46,0
301741,-0.04,0.09,0.97,0.55,-0.02,0.54,23.4,29.16,-32.46,0
301754,-0.04,0.09,0.97,0.56,-1.11,1.01,23.4,29.16,-32.46,0
301766,-0.04,0.09,0.97,0.45,-1.2,1.23,23.4,29.12,-32.44,0
301776,-0.05,0.09,0.97,0.39,-1.18,1.3,23.4,29.12,-32.44,0
301786,-0.05,0.1,0.97,0.31,-1.0,1.2,23.4,29.12,-32.44,0
301797,-0.05,0.1,0.97,0.36,-0.73,0.84,23.4,29.12,-32.44,0
301808,-0.05,0.1,0.97,0.64,-0.81,0.56,23.4,29.12,-32.44,0
301819,-0.05,0.1,0.97,1.11,-0.93,0.25,23.42,29.05,-32.65,0
301829,-0.04,0.1,0.97,1.54,-0.98,-0.04,23.42,29.05,-32.65,0
301840,-0.04,0.1,0.98,1.26,-0.77,-0.37,23.42,29.05,-32.65,0
301851,-0.04,0.1,0.97,0.89,-0.72,-0.4,23.42,29.05,-32.65,0
301862,-0.04,0.1,0.97,0.84,-0.98,-0.47,23.32,29.04,-32.71,0
301876,-0.04,0.1,0.97,1.67,-1.79,-0.61,23.32,29.04,-32.71,0
301887,-0.04,0.1,0.98,1.9,-1.93,-0.44,23.32,29.04,-32.71,0
301901,-0.05,0.1,0.97,1.67,-1.83,0.17,23.32,29.04,-32.71,0
301912,-0.05,0.1,0.97,1.75,-1.9,0.28,23.33,29.07,-32.78,0
301924,-0.05,0.1,0.97,1.93,-2.08,0.19,23.33,29.07,-32.78,0
301936,-0.05,0.1,0.98,1.91,-2.07,-0.12,23.33,29.07,-32.78,0
301946,-0.05,0.1,0.97,1.61,-1.78,0.02,23.33,29.07,-32.78,0
301956,-0.05,0.1,0.97,1.36,-1.49,0.22,23.33,29.07,-32.78,0
301967,-0.05,0.11,0.97,1.33,-1.42,0.39,23.26,29.05,-32.77,0
301979,-0.05,0.11,0.97,1.61,-1.64,0.43,23.26,29.05,-32.77,0
301989,-0.05,0.1,0.97,1.78,-1.6,0.47,23.26,29.05,-32.77,0
301999,-0.05,0.1,0.97,1.93,-1.5,0.54,23.26,29.05,-32.77,0
302009,-0.05,0.1,0.97,1.97,-1.31,0.55,23.26,29.05,-32.77,0
302022,-0.05,0.1,0.98,1.84,-1.1,0.73,23.21,29.01,-32.71,0
302032,-0.05,0.09,0.98,1.69,-1.08,0.77,23.21,29.01,-32.71,0
302042,-0.05,0.09,0.98,1.38,-1.03,0.78,23.21,29.01,-32.71,0
302052,-0.05,0.09,0.98,1.03,-0.98,0.74,23.21,29.01,-32.71,0
302065,-0.05,0.1,0.97,0.66,-0.87,0.5,23.16,29.04,-32.77,0
302075,-0.05,0.1,0.98,0.65,-0.8,0.38,23.16,29.04,-32.77,0
302085,-0.05,0.1,0.97,0.6,-0.68,0.39,23.16,29.04,-32.77,0
302095,-0.05,0.1,0.97,0.56,-0.58,0.52,23.16,29.04,-32.77,0
302106,-0.05,0.1,0.97,0.49,-0.54,0.53,23.16,29.04,-32.77,0
302118,-0.05,0.1,0.97,0.53,-0.57,0.52,23.23,29.08,-32.74,0
302128,-0.05,0.1,0.97,0.55,-0.63,0.57,23.23,29.08,-32.74,0
302138,-0.05,0.1,0.97,0.51,-0.72,0.61,23.23,29.08,-32.74,0
302149,-0.05,0.1,0.97,0.45,-0.71,0.72,23.23,29.08,-32.74,0
302161,-0.05,0.1,0.97,0.51,-0.7,0.76,23.26,29.09,-32.63,0
302171,-0.05,0.1,0.98,0.59,-0.63,0.74,23.26,29.09,-32.63,0
302181,-0.05,0.1,0.98,0.47,-0.45,0.7,23.26,29.09,-32.63,0
302192,-0.05,0.1,0.98,-0.18,-0.11,0.72,23.26,29.09,-32.63,0
302203,-0.05,0.1,0.98,-0.55,-0.07,0.67,23.26,29.09,-32.63,0
302214,-0.05,0.1,0.97,-0.7,-0.19,0.6,23.15,29.04,-32.63,0
302227,-0.05,0.1,0.97,-0.29,-0.56,0.49,23.15,29.04,-32.63,0
302238,-0.05,0.11,0.97,0.07,-0.61,0.54,23.15,29.04,-32.63,0
302248,-0.04,0.11,0.97,0.37,-0.56,0.64,23.15,29.04,-32.63,0
302258,-0.04,0.1,0.97,0.55,-0.48,0.7,23.15,29.04,-32.63,0
302270,-0.04,0.11,0.97,0.86,-0.5,0.72,23.17,28.97,-32.68,0
302281,-0.04,0.11,0.97,0.92,-0.57,0.66,23.17,28.97,-32.68,0
302291,-0.04,0.11,0.97,0.9,-0.77,0.5,23.17,28.97,-32.68,0
302301,-0.04,0.11,0.97,0.88,-1.03,0.28,23.17,28.97,-32.68,0
302312,-0.04,0.11,0.97,0.86,-1.23,0.11,23.2,28.89,-32.94,0
302322,-0.04,0.11,0.97,0.89,-1.36,0.03,23.2,28.89,-32.94,0
302334,-0.04,0.11,0.97,1.12,-1.43,-0.12,23.2,28.89,-32.94,0
302348,-0.05,0.11,0.97,1.57,-1.29,-0.2,23.2,28.89,-32.94,0
302358,-0.05,0.11,0.97,1.67,-1.18,-0.24,23.2,28.89,-32.94,0
302369,-0.05,0.11,0.97,1.72,-1.13,-0.32,23.1,28.8,-33.01,0
302383,-0.05,0.11,0.97,1.69,-1.19,-0.52,23.1,28.8,-33.01,0
302393,-0.05,0.11,0.97,1.83,-1.31,-0.61,23.1,28.8,-33.01,0
302403,-0.05,0.11,0.97,2.07,-1.41,-0.62,23.1,28.8,-33.01,0
302414,-0.05,0.11,0.97,2.29,-1.43,-0.63,23.2,28.82,-32.94,0
302426,-0.05,0.11,0.97,2.37,-1.36,-0.54,23.2,28.82,-32.94,0
302438,-0.05,0.11,0.97,2.29,-1.33,-0.57,23.2,28.82,-32.94,0
302448,-0.05,0.1,0.98,2.23,-1.41,-0.6,23.2,28.82,-32.94,0
302461,-0.05,0.11,0.97,1.81,-1.34,-0.66,23.32,28.71,-32.91,0
302472,-0.05,0.11,0.97,1.86,-1.22,-0.58,23.32,28.71,-32.91,0
302486,-0.05,0.11,0.97,2.24,-0.93,-0.26,23.32,28.71,-32.91,0
302498,-0.05,0.1,0.98,2.2,-0.76,-0.1,23.32,28.71,-32.91,0
302508,-0.05,0.1,0.98,1.93,-0.64,-0.07,23.32,28.71,-32.91,0
302521,-0.05,0.11,0.97,1.01,-0.43,-0.29,23.28,28.72,-33.08,0
302532,-0.04,0.11,0.97,0.98,-0.45,-0.29,23.28,28.72,-33.08,0
302546,-0.04,0.11,0.97,1.82,-0.65,0.13,23.28,28.72,-33.08,0
302558,-0.04,0.1,0.98,1.93,-0.63,0.51,23.28,28.72,-33.08,0
302570,-0.05,0.1,0.98,1.13,-0.57,0.71,23.27,28.7,-32.87,0
302581,-0.05,0.1,0.97,0.76,-0.64,0.46,23.27,28.7,-32.87,0
302591,-0.05,0.11,0.97,0.82,-0.88,0.19,23.27,28.7,-32.87,0
302601,-0.05,0.11,0.97,1.23,-1.1,0.04,23.27,28.7,-32.87,0
302613,-0.05,0.11,0.97,1.87,-0.86,0.09,23.24,28.7,-32.74,0
302624,-0.04,0.11,0.97,1.86,-0.54,0.19,23.24,28.7,-32.74,0
302634,-0.04,0.11,0.97,1.74,-0.31,0.26,23.24,28.7,-32.74,0
302644,-0.04,0.11,0.97,1.7,-0.28,0.25,23.24,28.7,-32.74,0
302654,-0.04,0.11,0.97,1.66,-0.44,0.28,23.24,28.7,-32.74,0
302667,-0.04,0.11,0.97,1.62,-0.9,0.67,23.33,28.73,-32.74,0
302677,-0.04,0.11,0.97,1.56,-1.08,0.83,23.33,28.73,-32.74,0
302687,-0.04,0.11,0.97,1.42,-1.22,0.88,23.33,28.73,-32.74,0
302697,-0.05,0.1,0.97,1.28,-1.31,0.85,23.33,28.73,-32.74,0
302709,-0.05,0.11,0.97,1.19,-1.32,0.6,23.33,28.73,-32.74,0
302720,-0.05,0.11,0.97,1.28,-1.19,0.4,23.32,28.68,-32.55,0
302730,-0.05,0.11,0.97,1.39,-1.05,0.26,23.32,28.68,-32.55,0
302740,-0.05,0.11,0.97,1.46,-0.95,0.2,23.32,28.68,-32.55,0
302752,-0.05,0.11,0.97,1.53,-0.97,0.12,23.32,28.68,-32.55,0
302763,-0.04,0.11,0.97,1.59,-0.97,0.05,23.24,28.69,-32.68,0
302774,-0.04,0.11,0.97,1.63,-0.88,0.07,23.24,28.69,-32.68,0
302786,-0.04,0.11,0.97,1.72,-0.66,0.22,23.24,28.69,-32.68,0
302798,-0.04,0.11,0.97,1.84,-0.74,0.33,23.24,28.69,-32.68,0
302808,-0.05,0.1,0.98,1.89,-0.97,0.36,23.24,28.69,-32.68,0
302821,-0.05,0.1,0.98,1.43,-1.21,0.27,23.24,28.66,-32.38,0
302832,-0.05,0.11,0.97,1.18,-1.22,0.18,23.24,28.66,-32.38,0
302846,-0.05,0.11,0.97,1.31,-1.18,-0.03,23.24,28.66,-32.38,0
302857,-0.05,0.11,0.97,1.38,-0.98,0.13,23.24,28.66,-32.38,0
302868,-0.05,0.11,0.97,1.45,-0.72,0.33,23.34,28.67,-32.33,0
302880,-0.05,0.11,0.97,1.55,-0.34,0.4,23.34,28.67,-32.33,0
302892,-0.05,0.11,0.98,1.45,-0.24,0.3,23.34,28.67,-32.33,0
302905,-0.04,0.11,0.97,1.13,-0.12,0.06,23.34,28.67,-32.33,0
302917,-0.04,0.11,0.97,1.12,-0.29,0.02,23.36,28.67,-32.46,0
302927,-0.04,0.11,0.97,1.31,-0.55,0.0,23.36,28.67,-32.46,0
302937,-0.04,0.11,0.97,1.58,-0.78,0.03,23.36,28.67,-32.46,0
302948,-0.05,0.11,0.97,1.85,-0.96,0.1,23.36,28.67,-32.46,0
302960,-0.05,0.11,0.97,1.7,-0.76,0.08,23.38,28.57,-32.59,0
302970,-0.05,0.11,0.97,1.55,-0.54,-0.01,23.38,28.57,-32.59,0
302983,-0.04,0.11,0.97,1.56,-0.3,-0.18,23.38,28.57,-32.59,0
302995,-0.04,0.11,0.97,1.56,-0.31,-0.14,23.38,28.57,-32.59,0
303010,-0.04,0.11,0.97,1.32,-0.3,-0.08,23.4,28.48,-32.63,0
303021,-0.04,0.11,0.97,1.25,-0.45,-0.06,23.4,28.48,-32.63,0
303032,-0.04,0.11,0.97,1.26,-0.6,-0.06,23.4,28.48,-32.63,0
303044,-0.04,0.11,0.97,1.5,-0.86,-0.06,23.4,28.48,-32.63,0
